Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
WWTR1	upregulates-expression	CCN2		WWTR1-G	3.591417504028362	0.0275592373925084	CCN2-R	6.1520316336657945	0.0021291517166788
ESRRA	downregulates-expression	SNAI1		ESRRA-G	-3.591417504028362	0.0275592373925084	SNAI1-R	4.490397953078336	0.0112161794082142
ESRRA	downregulates-expression	SNAI2		ESRRA-G	-3.591417504028362	0.0275592373925084	SNAI2-R	15.91116217065244	1.2299007564375E-7
MAX	upregulates-expression	DKC1		MAX-G	-4.599077601057448	0.0100611118247607	DKC1-R	-3.57762596322157	0.0279419548047533
RELA	upregulates-expression	IRF4		RELA-active-by-network-sig	1.0		IRF4-R	3.565267632169584	0.0282894133138924
IL4	upregulates-expression	IRF4		IL4-active-by-network-sig	1.0		IRF4-R	3.565267632169584	0.0282894133138924
NFKB1	upregulates-expression	IRF4		NFKB1-active-by-network-sig	1.0		IRF4-R	3.565267632169584	0.0282894133138924
RELA	upregulates-expression	NOS3		RELA-active-by-network-sig	1.0		NOS3-R	3.5522270910279365	0.0286607384502959
JUNB	upregulates-expression	NOS3		JUNB-G	4.755563825647811	0.0086036923430564	NOS3-R	3.5522270910279365	0.0286607384502959
JUNB	upregulates-expression	NOS3		JUNB-P-T255	-2.4637165610996816	0.0851180160707705	NOS3-R	3.5522270910279365	0.0286607384502959
NFKB1	upregulates-expression	NOS3		NFKB1-active-by-network-sig	1.0		NOS3-R	3.5522270910279365	0.0286607384502959
VEGFA	upregulates-expression	S1PR1		VEGFA-active-by-network-sig	1.0		S1PR1-R	3.5017929116133386	0.0301432906891232
SIRT1	downregulates-expression	ADAMTS5		SIRT1-G	-3.4926163138177873	0.0304211766176507	ADAMTS5-R	7.280683324820391	6.887147869563E-4
SIRT1	downregulates-expression	COL1A2		SIRT1-G	-3.4926163138177873	0.0304211766176507	COL1A2-R	19.84416764132282	2.4087265265497203E-9
SIRT1	downregulates-expression	DLL4		SIRT1-G	-3.4926163138177873	0.0304211766176507	DLL4-R	6.755535053896846	0.0011644166419519
SIRT1	downregulates-expression	COL10A1		SIRT1-G	-3.4926163138177873	0.0304211766176507	COL10A1-R	13.74437242311428	1.07372953509305E-6
SIRT1	downregulates-expression	CFH		SIRT1-G	-3.4926163138177873	0.0304211766176507	CFH-R	3.482762213675731	0.0307224318001132
NCOR1	downregulates-expression	IGFBP3		NCOR1-G	-3.903128092105608	0.0201786918123766	IGFBP3-R	3.4815535912267586	0.0307595860690928
JUN	upregulates-expression	PENK		JUN-active-by-network-sig	1.0		PENK-R	3.438432931871677	0.0321149722655206
RUNX1	upregulates-expression	RSPO3		RUNX1-G	15.374823205351463	2.102805584294989E-7	RSPO3-R	3.4362363614375404	0.0321855925969634
CBFB	upregulates-expression	RSPO3		CBFB-active-by-network-sig	1.0		RSPO3-R	3.4362363614375404	0.0321855925969634
FOXP3	upregulates-expression	RSPO3		FOXP3-active-by-network-sig	1.0		RSPO3-R	3.4362363614375404	0.0321855925969634
FLT1	upregulates-expression	AKT3		FLT1-G	3.4268644522409004	0.0324886509476953	AKT3-R	5.644575906998678	0.003536647950767
FLT1	upregulates-expression	ETS1		FLT1-G	3.4268644522409004	0.0324886509476953	ETS1-R	6.390933628472194	0.0016766900648246
FOXO1	upregulates-expression	FABP4		FOXO1-G	3.4112049514994904	0.0330014113087113	FABP4-R	4.143050952198961	0.0158743456778052
SP1	downregulates-expression	HAS2		SP1-G	-3.4112049514994904	0.0330014113087113	HAS2-R	6.73631695497392	0.0011870109303982
SP1	upregulates-expression	MACROD1		SP1-G	-3.4112049514994904	0.0330014113087113	MACROD1-R	-4.198316952452684	0.0150208363397894
SP1	upregulates-expression	SP3		SP1-G	-3.4112049514994904	0.0330014113087113	SP3-R	-4.162297898661358	0.0155717345085793
SP1	downregulates-expression	CETP		SP1-G	-3.4112049514994904	0.0330014113087113	CETP-R	5.7734307721311	0.0031090726761321
SP1	downregulates-expression	KDR		SP1-G	-3.4112049514994904	0.0330014113087113	KDR-R	6.116335024224028	0.0022065280338282
FOXO1	upregulates-expression	ABCA6		FOXO1-G	3.4112049514994904	0.0330014113087113	ABCA6-R	10.60129829052744	2.48836825016961E-5
NOTCH3	upregulates-expression	PTCRA		NOTCH3-G	5.034482751969249	0.0065095643054391	PTCRA-R	3.3972850615795425	0.0334639994399029
JUN	upregulates-expression	KRT16		JUN-active-by-network-sig	1.0		KRT16-R	3.395921144382264	0.0335096727044238
CDK9	upregulates-expression	MYB		CDK9-G	-3.301493643775423	0.0368281182100086	MYB-R	-4.305170048751002	0.0134985899282671
SP1	upregulates-expression	PMVK		SP1-G	-3.4112049514994904	0.0330014113087113	PMVK-R	-3.272443399532784	0.0379136755496785
NFKB1	downregulates-expression	YY1		NFKB1-active-by-network-sig	1.0		YY1-R	-3.2617904697379148	0.0383197262483225
SP1	upregulates-expression	YY1		SP1-G	-3.4112049514994904	0.0330014113087113	YY1-R	-3.2617904697379148	0.0383197262483225
RELA	downregulates-expression	YY1		RELA-active-by-network-sig	1.0		YY1-R	-3.2617904697379148	0.0383197262483225
THBS1	downregulates-expression	YY1		THBS1-G	9.858872687138764	5.228125379762721E-5	YY1-R	-3.2617904697379148	0.0383197262483225
YY1	downregulates-expression	EPAS1		YY1-G	-5.323579362989081	0.0048752720888661	EPAS1-R	3.2185314341178084	0.0400137780023878
RELA	upregulates-expression	EPAS1		RELA-active-by-network-sig	1.0		EPAS1-R	3.2185314341178084	0.0400137780023878
SMAD4	downregulates-expression	EBAG9		SMAD4-active-by-network-sig	1.0		EBAG9-R	-3.2121610319975953	0.04026949550548
SRF	upregulates-expression	VCL		SRF-active-by-network-sig	1.0		VCL-R	3.1614287882098475	0.0423651669659567
TRRAP	downregulates-expression	MITF		TRRAP-G	-3.1336518005037166	0.0435584397267634	MITF-R	5.2073143359497	0.0054763616229196
CBFB	upregulates-expression	IGHA1		CBFB-active-by-network-sig	1.0		IGHA1-R	3.102308790664188	0.0449453131910015
RUNX1	upregulates-expression	IGHA1		RUNX1-G	15.374823205351463	2.102805584294989E-7	IGHA1-R	3.102308790664188	0.0449453131910015
SMAD4	upregulates-expression	IGHA1		SMAD4-active-by-network-sig	1.0		IGHA1-R	3.102308790664188	0.0449453131910015
SMAD3	upregulates-expression	IGHA1		SMAD3-active-by-network-sig	1.0		IGHA1-R	3.102308790664188	0.0449453131910015
NCOA1	upregulates-expression	LPL		NCOA1-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
NCOA2	upregulates-expression	LPL		NCOA2-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
HELZ2	upregulates-expression	LPL		HELZ2-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
RELA	upregulates-expression	LPL		RELA-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
RXRA	upregulates-expression	LPL		RXRA-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
THRAP3	upregulates-expression	LPL		THRAP3-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED4	upregulates-expression	LPL		MED4-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED1	upregulates-expression	LPL		MED1-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED9	upregulates-expression	LPL		MED9-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED7	upregulates-expression	LPL		MED7-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED8	upregulates-expression	LPL		MED8-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED13L	upregulates-expression	LPL		MED13L-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED6	upregulates-expression	LPL		MED6-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
FAM120B	upregulates-expression	LPL		FAM120B-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED10	upregulates-expression	LPL		MED10-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED11	upregulates-expression	LPL		MED11-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED12	upregulates-expression	LPL		MED12-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED13	upregulates-expression	LPL		MED13-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED14	upregulates-expression	LPL		MED14-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED15	upregulates-expression	LPL		MED15-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED16	upregulates-expression	LPL		MED16-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED17	upregulates-expression	LPL		MED17-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED18	upregulates-expression	LPL		MED18-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED19	upregulates-expression	LPL		MED19-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED20	upregulates-expression	LPL		MED20-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED21	upregulates-expression	LPL		MED21-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED22	upregulates-expression	LPL		MED22-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED23	upregulates-expression	LPL		MED23-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED24	upregulates-expression	LPL		MED24-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED25	upregulates-expression	LPL		MED25-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED26	upregulates-expression	LPL		MED26-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED27	upregulates-expression	LPL		MED27-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED28	upregulates-expression	LPL		MED28-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED29	upregulates-expression	LPL		MED29-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED30	upregulates-expression	LPL		MED30-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MED31	upregulates-expression	LPL		MED31-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
NFKB1	upregulates-expression	LPL		NFKB1-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
CDK19	upregulates-expression	LPL		CDK19-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
CREBBP	upregulates-expression	LPL		CREBBP-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
CDK8	upregulates-expression	LPL		CDK8-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
CCNC	upregulates-expression	LPL		CCNC-active-by-network-sig	1.0		LPL-R	3.07775296149187	0.0460626449838222
MAX	upregulates-expression	SHMT1		MAX-G	-4.599077601057448	0.0100611118247607	SHMT1-R	-3.075442856811929	0.046169177518847
JUN	upregulates-expression	KRT17		JUN-active-by-network-sig	1.0		KRT17-R	3.0710621849007937	0.0463718731854217
RUNX1	upregulates-expression	CLDN5		RUNX1-G	15.374823205351463	2.102805584294989E-7	CLDN5-R	3.053333170976345	0.0472013317863425
CBFB	upregulates-expression	CLDN5		CBFB-active-by-network-sig	1.0		CLDN5-R	3.053333170976345	0.0472013317863425
THRAP3	downregulates-expression	LEP		THRAP3-G	-7.706509902295005	4.49888896525E-4	LEP-R	3.0236721647795606	0.0486223408815466
ETS1	upregulates-expression	FLI1		ETS1-active-by-network-sig	1.0		FLI1-R	2.9870123717889414	0.0504379015427586
ELF1	upregulates-expression	FLI1		ELF1-active-by-network-sig	1.0		FLI1-R	2.9870123717889414	0.0504379015427586
ETS1	upregulates-expression	CSF1R		ETS1-active-by-network-sig	1.0		CSF1R-R	2.9322536059638216	0.0532768377546134
CREBBP	upregulates-expression	HOXA9		CREBBP-active-by-network-sig	1.0		HOXA9-R	2.9322536059638216	0.0532768377546134
RELA	upregulates-expression	TNC		RELA-active-by-network-sig	1.0		TNC-R	2.9319972404177927	0.0532904978511293
ETS1	upregulates-expression	TNC		ETS1-active-by-network-sig	1.0		TNC-R	2.9319972404177927	0.0532904978511293
SMAD3	upregulates-expression	TNC		SMAD3-active-by-network-sig	1.0		TNC-R	2.9319972404177927	0.0532904978511293
SMAD4	upregulates-expression	TNC		SMAD4-active-by-network-sig	1.0		TNC-R	2.9319972404177927	0.0532904978511293
JUN	upregulates-expression	TNC		JUN-active-by-network-sig	1.0		TNC-R	2.9319972404177927	0.0532904978511293
CDK6	phosphorylates	ZYX	T270;S259;S267;S344;S202;T179;T274;S281;S308	CDK6-G	5.019949188223151	0.0066048623055782	ZYX-P-T270	2.926134951243351	0.0536038196539768
MED14	downregulates-expression	LEP		MED14-G	-2.9186901667228766	0.0540043777249685	LEP-R	3.0236721647795606	0.0486223408815466
POLR2J	upregulates-expression	MYB		POLR2J-G	-2.9049478462773037	0.0547516460291932	MYB-R	-4.305170048751002	0.0134985899282671
CTNNB1	upregulates-expression	STARD7		CTNNB1-G	-2.8944367773641875	0.0553301795299811	STARD7-R	-3.256044769225964	0.0385405336582087
JUN	upregulates-expression	PLAT		JUN-active-by-network-sig	1.0		PLAT-R	2.8760249643520304	0.0563583445958267
NFKB1	upregulates-expression	CCR7		NFKB1-active-by-network-sig	1.0		CCR7-R	2.8403612935353055	0.058404560961872
EPAS1	upregulates-expression	CCR7		EPAS1-active-by-network-sig	1.0		CCR7-R	2.8403612935353055	0.058404560961872
RELA	upregulates-expression	CCR7		RELA-active-by-network-sig	1.0		CCR7-R	2.8403612935353055	0.058404560961872
STAT3	upregulates-expression	LEP		STAT3-G	2.826482905830285	0.0592207728543743	LEP-R	3.0236721647795606	0.0486223408815466
STAT3	upregulates-expression	AKAP12		STAT3-G	2.826482905830285	0.0592207728543743	AKAP12-R	4.8402433812826215	0.0079051298568026
STAT3	upregulates-expression	KRT17		STAT3-G	2.826482905830285	0.0592207728543743	KRT17-R	3.0710621849007937	0.0463718731854217
STAT3	upregulates-expression	LBP		STAT3-G	2.826482905830285	0.0592207728543743	LBP-R	6.310975873389799	0.0018162599343516
STAT3	upregulates-expression	FSCN1		STAT3-G	2.826482905830285	0.0592207728543743	FSCN1-R	6.589178489865294	0.0013751692151591
STAT3	upregulates-expression	HGF		STAT3-G	2.826482905830285	0.0592207728543743	HGF-R	4.872674954400954	0.0076528668141127
STAT3	upregulates-expression	CCL11		STAT3-G	2.826482905830285	0.0592207728543743	CCL11-R	6.725998113780991	0.0011993229211754
STAT3	upregulates-expression	FOXO1		STAT3-G	2.826482905830285	0.0592207728543743	FOXO1-R	4.0271021209678715	0.0178259125156568
STAT3	upregulates-expression	TWIST1		STAT3-G	2.826482905830285	0.0592207728543743	TWIST1-R	4.21566591961031	0.0147624878629912
STAT3	upregulates-expression	VIM		STAT3-G	2.826482905830285	0.0592207728543743	VIM-R	8.248108258267441	2.617532587937E-4
STAT3	upregulates-expression	ZEB1		STAT3-G	2.826482905830285	0.0592207728543743	ZEB1-R	18.487309071408145	9.3554285231876E-9
STAT3	upregulates-expression	IRF4		STAT3-G	2.826482905830285	0.0592207728543743	IRF4-R	3.565267632169584	0.0282894133138924
STAT3	upregulates-expression	MMP2		STAT3-G	2.826482905830285	0.0592207728543743	MMP2-R	20.099958629200767	1.86508608040849E-9
STAT3	upregulates-expression	F2R		STAT3-G	2.826482905830285	0.0592207728543743	F2R-R	10.215259605397835	3.660742001706221E-5
STAT3	upregulates-expression	PRDM1		STAT3-G	2.826482905830285	0.0592207728543743	PRDM1-R	9.088080951701151	1.130047220919E-4
STAT3	upregulates-expression	S1PR1		STAT3-G	2.826482905830285	0.0592207728543743	S1PR1-R	3.5017929116133386	0.0301432906891232
STAT3	upregulates-expression	HIF1A		STAT3-G	2.826482905830285	0.0592207728543743	HIF1A-R	4.50010813338277	0.0111077953498129
STAT3	upregulates-expression	TGFB1		STAT3-G	2.826482905830285	0.0592207728543743	TGFB1-R	5.09601501004918	0.0061210905122881
FAS	upregulates-expression	ETS1		FAS-G	2.8160994988182644	0.0598388897687188	ETS1-R	6.390933628472194	0.0016766900648246
FAS	downregulates-expression	YY1		FAS-G	2.8160994988182644	0.0598388897687188	YY1-R	-3.2617904697379148	0.0383197262483225
FOXO1	upregulates-expression	FBXO32		FOXO1-G	3.4112049514994904	0.0330014113087113	FBXO32-R	2.810700836241939	0.0601628133337922
JUN	upregulates-expression	IL2RA		JUN-active-by-network-sig	1.0		IL2RA-R	2.7936043470019722	0.0612002290390959
CREBBP	upregulates-expression	IL2RA		CREBBP-active-by-network-sig	1.0		IL2RA-R	2.7936043470019722	0.0612002290390959
STAT5B	upregulates-expression	IL2RA		STAT5B-G	4.526739438958014	0.0108158844935623	IL2RA-R	2.7936043470019722	0.0612002290390959
STAT5A	upregulates-expression	IL2RA		STAT5A-G	6.314110981503597	0.0018105746796953	IL2RA-R	2.7936043470019722	0.0612002290390959
RXRA	upregulates-expression	IL2RA		RXRA-active-by-network-sig	1.0		IL2RA-R	2.7936043470019722	0.0612002290390959
FOXP3	upregulates-expression	IL2RA		FOXP3-active-by-network-sig	1.0		IL2RA-R	2.7936043470019722	0.0612002290390959
ELF1	upregulates-expression	IL2RA		ELF1-active-by-network-sig	1.0		IL2RA-R	2.7936043470019722	0.0612002290390959
MSC	upregulates-expression	IL2RA		MSC-active-by-network-sig	1.0		IL2RA-R	2.7936043470019722	0.0612002290390959
STAT5A	upregulates-expression	CDK6		STAT5A-G	6.314110981503597	0.0018105746796953	CDK6-R	2.7732732261001187	0.0624572331474366
STAT5B	upregulates-expression	CDK6		STAT5B-G	4.526739438958014	0.0108158844935623	CDK6-R	2.7732732261001187	0.0624572331474366
RELA	upregulates-expression	CDK6		RELA-active-by-network-sig	1.0		CDK6-R	2.7732732261001187	0.0624572331474366
SP1	downregulates-expression	CDK6		SP1-G	-3.4112049514994904	0.0330014113087113	CDK6-R	2.7732732261001187	0.0624572331474366
ENO1	upregulates-expression	HIF1A		ENO1-G	2.7534118020228298	0.0637101236504573	HIF1A-R	4.50010813338277	0.0111077953498129
CBFB	upregulates-expression	BLK		CBFB-active-by-network-sig	1.0		BLK-R	2.742365788687584	0.0644177676532201
RUNX1	upregulates-expression	BLK		RUNX1-G	15.374823205351463	2.102805584294989E-7	BLK-R	2.742365788687584	0.0644177676532201
ELF1	upregulates-expression	BLK		ELF1-active-by-network-sig	1.0		BLK-R	2.742365788687584	0.0644177676532201
NCOA2	upregulates-expression	ABCA1		NCOA2-active-by-network-sig	1.0		ABCA1-R	2.73308802351456	0.0650182016101513
NCOA1	upregulates-expression	ABCA1		NCOA1-active-by-network-sig	1.0		ABCA1-R	2.73308802351456	0.0650182016101513
MED1	upregulates-expression	ABCA1		MED1-active-by-network-sig	1.0		ABCA1-R	2.73308802351456	0.0650182016101513
TGS1	upregulates-expression	ABCA1		TGS1-active-by-network-sig	1.0		ABCA1-R	2.73308802351456	0.0650182016101513
CHD9	upregulates-expression	ABCA1		CHD9-active-by-network-sig	1.0		ABCA1-R	2.73308802351456	0.0650182016101513
CREBBP	upregulates-expression	ABCA1		CREBBP-active-by-network-sig	1.0		ABCA1-R	2.73308802351456	0.0650182016101513
RXRA	upregulates-expression	ABCA1		RXRA-active-by-network-sig	1.0		ABCA1-R	2.73308802351456	0.0650182016101513
NCOR1	downregulates-expression	ABCA1		NCOR1-G	-3.903128092105608	0.0201786918123766	ABCA1-R	2.73308802351456	0.0650182016101513
HELZ2	upregulates-expression	ABCA1		HELZ2-active-by-network-sig	1.0		ABCA1-R	2.73308802351456	0.0650182016101513
SMARCD3	upregulates-expression	ABCA1		SMARCD3-active-by-network-sig	1.0		ABCA1-R	2.73308802351456	0.0650182016101513
NCOA6	upregulates-expression	CPT2		NCOA6-G	-6.240716050039401	0.0019484598284743	CPT2-R	-2.6908529186380834	0.0678230671370628
RUNX1	upregulates-expression	SPI1		RUNX1-G	15.374823205351463	2.102805584294989E-7	SPI1-R	2.6851026922155232	0.0682141885704685
JUN	upregulates-expression	SPI1		JUN-active-by-network-sig	1.0		SPI1-R	2.6851026922155232	0.0682141885704685
NCOA6	upregulates-expression	ACADM		NCOA6-G	-6.240716050039401	0.0019484598284743	ACADM-R	-2.6798963724495573	0.0685702595541448
SP1	upregulates-expression	TMPO		SP1-G	-3.4112049514994904	0.0330014113087113	TMPO-R	-2.666024467757375	0.0695280877506213
RELA	upregulates-expression	FOXP3		RELA-active-by-network-sig	1.0		FOXP3-R	2.6296515244284886	0.0721035841990289
MSC	upregulates-expression	FOXP3		MSC-active-by-network-sig	1.0		FOXP3-R	2.6296515244284886	0.0721035841990289
SMAD3	upregulates-expression	FOXP3		SMAD3-active-by-network-sig	1.0		FOXP3-R	2.6296515244284886	0.0721035841990289
NFKB1	upregulates-expression	FOXP3		NFKB1-active-by-network-sig	1.0		FOXP3-R	2.6296515244284886	0.0721035841990289
CBFB	upregulates-expression	FOXP3		CBFB-active-by-network-sig	1.0		FOXP3-R	2.6296515244284886	0.0721035841990289
RUNX1	upregulates-expression	FOXP3		RUNX1-G	15.374823205351463	2.102805584294989E-7	FOXP3-R	2.6296515244284886	0.0721035841990289
STAT5A	upregulates-expression	FOXP3		STAT5A-G	6.314110981503597	0.0018105746796953	FOXP3-R	2.6296515244284886	0.0721035841990289
STAT5B	upregulates-expression	FOXP3		STAT5B-G	4.526739438958014	0.0108158844935623	FOXP3-R	2.6296515244284886	0.0721035841990289
ELF1	upregulates-expression	TEK		ELF1-active-by-network-sig	1.0		TEK-R	2.590671850563157	0.0749696547567485
MED13L	downregulates-expression	LEP		MED13L-G	-2.5880457342026335	0.0751667925337222	LEP-R	3.0236721647795606	0.0486223408815466
MTA1	downregulates-expression	RNF144A		MTA1-G	-2.563968343739306	0.0769985765441218	RNF144A-R	3.3199676992857587	0.0361539995351939
NFKB1	upregulates-expression	VEGFD		NFKB1-active-by-network-sig	1.0		VEGFD-R	2.563953294167865	0.0769997353484201
RELA	upregulates-expression	VEGFD		RELA-active-by-network-sig	1.0		VEGFD-R	2.563953294167865	0.0769997353484201
HDAC1	downregulates-expression	SERPINE1		HDAC1-G	-2.5637087293144574	0.0770185690803486	SERPINE1-R	8.40833997493087	2.22999734981E-4
HDAC1	downregulates-expression	SNAI2		HDAC1-G	-2.5637087293144574	0.0770185690803486	SNAI2-R	15.91116217065244	1.2299007564375E-7
HDAC1	downregulates-expression	MMP28		HDAC1-G	-2.5637087293144574	0.0770185690803486	MMP28-R	2.9396380176663413	0.0528848686621578
CFB	upregulates-expression	STAT2		CFB-G	11.076477142268768	1.54720228519221E-5	STAT2-R	2.552915975930608	0.0778543133809528
SMARCD3	upregulates-expression	G0S2		SMARCD3-active-by-network-sig	1.0		G0S2-R	2.497558339488334	0.0822856672062217
NCOR1	downregulates-expression	G0S2		NCOR1-G	-3.903128092105608	0.0201786918123766	G0S2-R	2.497558339488334	0.0822856672062217
HELZ2	upregulates-expression	G0S2		HELZ2-active-by-network-sig	1.0		G0S2-R	2.497558339488334	0.0822856672062217
RXRA	upregulates-expression	G0S2		RXRA-active-by-network-sig	1.0		G0S2-R	2.497558339488334	0.0822856672062217
NCOA1	upregulates-expression	G0S2		NCOA1-active-by-network-sig	1.0		G0S2-R	2.497558339488334	0.0822856672062217
NCOA2	upregulates-expression	G0S2		NCOA2-active-by-network-sig	1.0		G0S2-R	2.497558339488334	0.0822856672062217
CHD9	upregulates-expression	G0S2		CHD9-active-by-network-sig	1.0		G0S2-R	2.497558339488334	0.0822856672062217
CREBBP	upregulates-expression	G0S2		CREBBP-active-by-network-sig	1.0		G0S2-R	2.497558339488334	0.0822856672062217
MED1	upregulates-expression	G0S2		MED1-active-by-network-sig	1.0		G0S2-R	2.497558339488334	0.0822856672062217
TGS1	upregulates-expression	G0S2		TGS1-active-by-network-sig	1.0		G0S2-R	2.497558339488334	0.0822856672062217
VEGFA	upregulates-expression	STAT3		VEGFA-active-by-network-sig	1.0		STAT3-R	2.480196342479109	0.0837267848537351
A2M	upregulates-expression	STAT3		A2M-G	6.441369187501637	0.0015942223962263	STAT3-R	2.480196342479109	0.0837267848537351
FGA	upregulates-expression	STAT3		FGA-G	4.5802710937987925	0.0102521166344024	STAT3-R	2.480196342479109	0.0837267848537351
NNMT	upregulates-expression	STAT3		NNMT-G	24.327943565291275	2.7196207967874498E-11	STAT3-R	2.480196342479109	0.0837267848537351
HIC1	upregulates-expression	STAT3		HIC1-G	5.374358527510867	0.0046338902934853	STAT3-R	2.480196342479109	0.0837267848537351
IL13	upregulates-expression	ITGAM		IL13-active-by-network-sig	1.0		ITGAM-R	2.4747030419862783	0.0841879868430106
NFKB1	upregulates-expression	CCR3		NFKB1-active-by-network-sig	1.0		CCR3-R	2.4733091878776206	0.0843054144338245
RELA	upregulates-expression	CCR3		RELA-active-by-network-sig	1.0		CCR3-R	2.4733091878776206	0.0843054144338245
PAWR	downregulates-expression	BCL2		PAWR-G	3.2227077886258346	0.0398470147538562	BCL2-R	-2.4701687579435605	0.0845705858390919
PARP1	downregulates-expression	BCL2		PARP1-active-by-network-sig	1.0		BCL2-R	-2.4701687579435605	0.0845705858390919
DEK	upregulates-expression	BCL2		DEK-G	-4.90969167720767	0.007374761788018	BCL2-R	-2.4701687579435605	0.0845705858390919
HIST1H2BO	upregulates-expression	BCL2		HIST1H2BO-G	-2.5386555996912086	0.0789724991069031	BCL2-R	-2.4701687579435605	0.0845705858390919
HIST1H2BD	upregulates-expression	BCL2		HIST1H2BD-G	-2.4629328479598196	0.0851847503252445	BCL2-R	-2.4701687579435605	0.0845705858390919
SP1	upregulates-expression	CENPH		SP1-G	-3.4112049514994904	0.0330014113087113	CENPH-R	-2.4625612212925763	0.0852164131331153
GABPA	upregulates-expression	TOMM70		GABPA-G	-2.4582914643842884	0.0855810443912461	TOMM70-R	-3.1202368034582757	0.0441467130874817
GABPA	upregulates-expression	TFAM		GABPA-G	-2.4582914643842884	0.0855810443912461	TFAM-R	-4.038028703376452	0.0176321964680381
JUN	upregulates-expression	MMP3		JUN-active-by-network-sig	1.0		MMP3-R	2.4487356935133384	0.0864027570385072
STAT3	upregulates-expression	MMP3		STAT3-G	2.826482905830285	0.0592207728543743	MMP3-R	2.4487356935133384	0.0864027570385072
ETS1	upregulates-expression	ECE1		ETS1-active-by-network-sig	1.0		ECE1-R	2.4320686116343664	0.087854906798011
MSC	upregulates-expression	CTLA4		MSC-active-by-network-sig	1.0		CTLA4-R	2.38816263123524	0.0917981961587802
FOXP3	upregulates-expression	CTLA4		FOXP3-active-by-network-sig	1.0		CTLA4-R	2.38816263123524	0.0917981961587802
SMAD4	upregulates-expression	LAMC1		SMAD4-active-by-network-sig	1.0		LAMC1-R	2.384691433798034	0.0921173995104425
SMAD3	upregulates-expression	LAMC1		SMAD3-active-by-network-sig	1.0		LAMC1-R	2.384691433798034	0.0921173995104425
MAPK7	phosphorylates	GJA1	S255;S282	MAPK7-G	2.468626980798157	0.0847010754025767	GJA1-P-S255	2.363591326966235	0.0940817374728379
NOTCH2	upregulates-expression	ACTA2		NOTCH2-G	2.3412781662483413	0.0962045941466734	ACTA2-R	15.463610579328371	1.92415146206092E-7
SMAD3	upregulates-expression	PTPN7		SMAD3-active-by-network-sig	1.0		PTPN7-R	2.3155055629619117	0.0987162640975014
SP1	downregulates-expression	ITGAV		SP1-G	-3.4112049514994904	0.0330014113087113	ITGAV-R	2.3127810107275364	0.0989855884429373
