Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
PARP1	downregulates-expression	FOXO1		PARP1-G	-6.556743494723124	0.0014205040654014	FOXO1-R	2.571956610561263	0.0763859415733877
CCNB1	downregulates-expression	FOXO1		CCNB1-G	-4.644156055186926	0.0096176429955043	FOXO1-R	2.571956610561263	0.0763859415733877
CDK1	downregulates-expression	FOXO1		CDK1-G	-3.9506562910270393	0.0192420692331489	FOXO1-R	2.571956610561263	0.0763859415733877
MCM5	downregulates-expression	FOXO1		MCM5-G	-5.434069669586863	0.0043652942986734	FOXO1-R	2.571956610561263	0.0763859415733877
ABCB1	upregulates-expression	FOXO1		ABCB1-G	3.48499446698678	0.0306539280373255	FOXO1-R	2.571956610561263	0.0763859415733877
MYC	upregulates-expression	NDUFAF2		MYC-inactive-by-network-sig	-1.0		NDUFAF2-R	-2.56650382321886	0.0768035955229838
MAX	upregulates-expression	NDUFAF2		MAX-inactive-by-network-sig	-1.0		NDUFAF2-R	-2.56650382321886	0.0768035955229838
MAX	upregulates-expression	NDUFAF2		MAX-G	-4.048184010595176	0.0174540422325496	NDUFAF2-R	-2.56650382321886	0.0768035955229838
TCF7L2	upregulates-expression	MYC		TCF7L2-G	-2.559369290723789	0.0773535126391138	MYC-R	-2.9975602154173857	0.0499086863902413
TCF7L2	upregulates-expression	STARD7		TCF7L2-G	-2.559369290723789	0.0773535126391138	STARD7-R	-7.765519247775754	4.241093445985E-4
LDHB	upregulates-expression	MYC		LDHB-G	-2.557573009473669	0.0774925861736948	MYC-R	-2.9975602154173857	0.0499086863902413
E2F1	upregulates-expression	CHEK2		E2F1-inactive-by-network-sig	-1.0		CHEK2-R	-2.5509438321485085	0.0780080047819538
MYC	upregulates-expression	CHEK2		MYC-inactive-by-network-sig	-1.0		CHEK2-R	-2.5509438321485085	0.0780080047819538
HTATIP2	downregulates-expression	MMP2		HTATIP2-G	-2.5439438895476707	0.0785559719697701	MMP2-R	16.777317578672214	5.172536386816781E-8
WT1	upregulates-expression	NDRG2		WT1-G	-4.015767363895391	0.0180291143497762	NDRG2-R	-2.5416106554173594	0.0787394754397402
E2F4	downregulates-expression	TTK		E2F4-active-by-network-sig	1.0		TTK-R	-2.540244206859621	0.0788471424263384
NRF1	upregulates-expression	ATP5F1B		NRF1-inactive-by-network-sig	-1.0		ATP5F1B-R	-2.538132163056834	0.0790138470266077
ESRRA	upregulates-expression	ATP5F1B		ESRRA-inactive-by-network-sig	-1.0		ATP5F1B-R	-2.538132163056834	0.0790138470266077
ESRRA	upregulates-expression	ATP5F1B		ESRRA-G	-2.688864473795917	0.0679580637372577	ATP5F1B-R	-2.538132163056834	0.0790138470266077
STAT3	upregulates-expression	AKAP12		STAT3-G	2.535550091875924	0.0792181300270342	AKAP12-R	10.00902130299977	4.4992205108931E-5
STAT3	upregulates-expression	HGF		STAT3-G	2.535550091875924	0.0792181300270342	HGF-R	6.6777128768542635	0.0012586533783795
STAT3	upregulates-expression	CCL11		STAT3-G	2.535550091875924	0.0792181300270342	CCL11-R	4.409988943656698	0.0121553127224824
STAT3	upregulates-expression	FOXO1		STAT3-G	2.535550091875924	0.0792181300270342	FOXO1-R	2.571956610561263	0.0763859415733877
STAT3	upregulates-expression	TWIST1		STAT3-G	2.535550091875924	0.0792181300270342	TWIST1-R	3.362300727945353	0.0346554344262571
STAT3	upregulates-expression	ZEB1		STAT3-G	2.535550091875924	0.0792181300270342	ZEB1-R	18.113306490382545	1.3598498014923098E-8
STAT3	upregulates-expression	CDKN1A		STAT3-G	2.535550091875924	0.0792181300270342	CDKN1A-R	3.14308991600331	0.0431492641024164
STAT3	upregulates-expression	MMP2		STAT3-G	2.535550091875924	0.0792181300270342	MMP2-R	16.777317578672214	5.172536386816781E-8
STAT3	upregulates-expression	CCND1		STAT3-G	2.535550091875924	0.0792181300270342	CCND1-R	3.4326788563691477	0.0323002969153801
STAT3	upregulates-expression	F2R		STAT3-G	2.535550091875924	0.0792181300270342	F2R-R	11.260013784199128	1.28776953699949E-5
STAT3	upregulates-expression	PRDM1		STAT3-G	2.535550091875924	0.0792181300270342	PRDM1-R	3.8035651048114856	0.022291159706935
STAT3	upregulates-expression	S1PR1		STAT3-G	2.535550091875924	0.0792181300270342	S1PR1-R	3.9983808397586937	0.0183453188648513
STAT3	upregulates-expression	TGFB1		STAT3-G	2.535550091875924	0.0792181300270342	TGFB1-R	6.334419289954811	0.0017741758212305
CDK11B	upregulates-expression	MYC		CDK11B-G	-2.534713445865337	0.0792844352926378	MYC-R	-2.9975602154173857	0.0499086863902413
REL	downregulates-expression	EPHB2		REL-G	-2.527003854121396	0.079898048233711	EPHB2-R	5.914295304212307	0.0027005622032746
REL	upregulates-expression	BCL2A1		REL-G	-2.527003854121396	0.079898048233711	BCL2A1-R	-3.2460332632452693	0.0389283203669125
REL	upregulates-expression	BIRC3		REL-G	-2.527003854121396	0.079898048233711	BIRC3-R	-2.9635800819424936	0.0516337328883245
NELFCD	downregulates-expression	CCND1		NELFCD-G	-2.5160970444071884	0.0807742506428468	CCND1-R	3.4326788563691477	0.0323002969153801
NELFCD	upregulates-expression	CHEK1		NELFCD-G	-2.5160970444071884	0.0807742506428468	CHEK1-R	-3.76112091968224	0.0232576557941258
NELFCD	upregulates-expression	FANCI		NELFCD-G	-2.5160970444071884	0.0807742506428468	FANCI-R	-3.8771441181954365	0.0207098857925183
MYC	upregulates-expression	XPO1		MYC-inactive-by-network-sig	-1.0		XPO1-R	-2.5030028093357113	0.0818388827281965
TFAP4	upregulates-expression	CDKN1A		TFAP4-P-S139	-2.462724106898882	0.0852025337364026	CDKN1A-R	3.14308991600331	0.0431492641024164
TFAP4	upregulates-expression	SALL2		TFAP4-P-S139	-2.462724106898882	0.0852025337364026	SALL2-R	4.042730968853396	0.0175494798295149
STAT3	upregulates-expression	SALL4		STAT3-G	2.535550091875924	0.0792181300270342	SALL4-R	2.461081330223283	0.0853426175031952
AR	downregulates-expression	E2F1		AR-G	2.45913893982304	0.0855085472822005	E2F1-R	-2.86400613273344	0.0570397929533129
AR	upregulates-expression	NAT1		AR-G	2.45913893982304	0.0855085472822005	NAT1-R	6.323879104398247	0.0017929748622461
AR	upregulates-expression	KISS1R		AR-G	2.45913893982304	0.0855085472822005	KISS1R-R	3.1602395826585696	0.0424155778261899
AR	upregulates-expression	ETV1		AR-G	2.45913893982304	0.0855085472822005	ETV1-R	15.031010998620117	2.96561565687854E-7
ELK1	downregulates-expression	TAGLN		ELK1-G	-2.4563531743744336	0.0857470861411707	TAGLN-R	6.535380148276474	0.0014511772603486
ELK1	upregulates-expression	EZH2		ELK1-G	-2.4563531743744336	0.0857470861411707	EZH2-R	-3.2460332632452693	0.0389283203669125
ELK1	downregulates-expression	ACTA2		ELK1-G	-2.4563531743744336	0.0857470861411707	ACTA2-R	9.726598986905383	5.96749044504953E-5
PURA	downregulates-expression	PCNA		PURA-G	2.4528616952726607	0.0860469935560397	PCNA-R	-4.9489199945805815	0.0070910631816566
MITF	upregulates-expression	TYRP1		MITF-G	2.832260919661769	0.0588795810643875	TYRP1-R	2.452425983523444	0.0860844934110873
PIAS1	upregulates-expression	MYC		PIAS1-G	-2.4369310700596936	0.0874287528837374	MYC-R	-2.9975602154173857	0.0499086863902413
MSR1	upregulates-expression	STAT2		MSR1-G	2.818981956459417	0.0596666550525556	STAT2-R	2.4351917296738277	0.0875809535705435
CFB	upregulates-expression	STAT2		CFB-G	11.089444847820609	1.52726815086608E-5	STAT2-R	2.4351917296738277	0.0875809535705435
TWIST1	upregulates-expression	NR2F1		TWIST1-P-S68	2.432946787900683	0.0877777885706361	NR2F1-R	7.0524130615393545	8.653183694862E-4
TWIST1	upregulates-expression	MMP2		TWIST1-P-S68	2.432946787900683	0.0877777885706361	MMP2-R	16.777317578672214	5.172536386816781E-8
TWIST1	upregulates-expression	FN1		TWIST1-P-S68	2.432946787900683	0.0877777885706361	FN1-R	14.255736934482725	6.43890642861387E-7
NRF1	upregulates-expression	FMR1		NRF1-inactive-by-network-sig	-1.0		FMR1-R	-2.4294234787585887	0.0880876023198927
TLE4	upregulates-expression	FOXO1		TLE4-G	2.426729354516273	0.0883252412353938	FOXO1-R	2.571956610561263	0.0763859415733877
SREBF1	upregulates-expression	FASN		SREBF1-G	2.4232563257501987	0.0886325306425749	FASN-R	2.807957494069634	0.0603280871144283
SREBF1	upregulates-expression	AR		SREBF1-G	2.4232563257501987	0.0886325306425749	AR-R	2.8796448688786445	0.0561547015756303
PARP1	downregulates-expression	SNAI1		PARP1-G	-6.556743494723124	0.0014205040654014	SNAI1-R	2.421066215735143	0.0888268583574565
SMAD4	upregulates-expression	SNAI1		SMAD4-active-by-network-sig	1.0		SNAI1-R	2.421066215735143	0.0888268583574565
ESRRA	downregulates-expression	SNAI1		ESRRA-inactive-by-network-sig	-1.0		SNAI1-R	2.421066215735143	0.0888268583574565
ESRRA	downregulates-expression	SNAI1		ESRRA-G	-2.688864473795917	0.0679580637372577	SNAI1-R	2.421066215735143	0.0888268583574565
TWIST1	upregulates-expression	AKR1C2		TWIST1-P-S68	2.432946787900683	0.0877777885706361	AKR1C2-R	2.40482323667097	0.090281452649553
TK1	upregulates-expression	E2F1		TK1-G	-2.3901726487819044	0.0916138654897491	E2F1-R	-2.86400613273344	0.0570397929533129
EIF3B	upregulates-expression	MYC		EIF3B-G	-2.38638619773508	0.0919614144800152	MYC-R	-2.9975602154173857	0.0499086863902413
TOP1	upregulates-expression	E2F1		TOP1-G	-2.3751941846725986	0.0929964289760963	E2F1-R	-2.86400613273344	0.0570397929533129
LIMA1	downregulates-expression	LEF1		LIMA1-P-S362-S365	2.9069090435483678	0.0546443724770971	LEF1-R	2.3714788757182177	0.0933425820760751
AR	upregulates-expression	LEF1		AR-G	2.45913893982304	0.0855085472822005	LEF1-R	2.3714788757182177	0.0933425820760751
ESR1	upregulates-expression	PRL		ESR1-active-by-network-sig	1.0		PRL-R	2.368075101426229	0.0936608404899272
RUNX1	downregulates-expression	MAD2L1		RUNX1-G	8.928853537007322	1.325098551243E-4	MAD2L1-R	-2.3668558720182116	0.0937751041837054
TAF12	upregulates-expression	HSPD1		TAF12-G	-2.361419044185472	0.0942863317489925	HSPD1-R	-4.501999685288666	0.0110868042374967
POLR2C	upregulates-expression	FANCI		POLR2C-G	-2.360001091498948	0.0944201201367843	FANCI-R	-3.8771441181954365	0.0207098857925183
POLR2C	upregulates-expression	CHEK1		POLR2C-G	-2.360001091498948	0.0944201201367843	CHEK1-R	-3.76112091968224	0.0232576557941258
WT1	downregulates-expression	PDGFA		WT1-G	-4.015767363895391	0.0180291143497762	PDGFA-R	2.3431688543982006	0.0960228731036028
POLR2D	upregulates-expression	FANCI		POLR2D-G	-2.3364445624638477	0.0966707346988303	FANCI-R	-3.8771441181954365	0.0207098857925183
POLR2D	upregulates-expression	CHEK1		POLR2D-G	-2.3364445624638477	0.0966707346988303	CHEK1-R	-3.76112091968224	0.0232576557941258
HMGA1	upregulates-expression	CDC25A		HMGA1-G	-2.3330058352223237	0.0970037312016341	CDC25A-R	-4.220500438022689	0.0146912905845537
TGS1	upregulates-expression	ACADM		TGS1-G	-2.330176287644632	0.097278596563203	ACADM-R	-2.925630943132398	0.0536308432233375
LAMP1	downregulates-expression	MYC		LAMP1-G	2.330176287644632	0.097278596563203	MYC-R	-2.9975602154173857	0.0499086863902413
SMAD4	upregulates-expression	ID1		SMAD4-active-by-network-sig	1.0		ID1-R	2.323189687641358	0.0979606229547781
SREBF1	upregulates-expression	ACLY		SREBF1-G	2.4232563257501987	0.0886325306425749	ACLY-R	2.323189687641358	0.0979606229547781
STAT5B	upregulates-expression	ID1		STAT5B-G	3.4818243625906007	0.0307512583815222	ID1-R	2.323189687641358	0.0979606229547781
STAT5A	upregulates-expression	ID1		STAT5A-G	4.598697971144896	0.0100649320488527	ID1-R	2.323189687641358	0.0979606229547781
USF1	upregulates-expression	SERBP1		USF1-G	-2.323063421672785	0.0979729928286481	SERBP1-R	-8.722363618788133	1.629016980081E-4
USF1	upregulates-expression	FMR1		USF1-G	-2.323063421672785	0.0979729928286481	FMR1-R	-2.4294234787585887	0.0880876023198927
TRAP1	upregulates-expression	MYC		TRAP1-G	-2.32251089279963	0.0980271406937272	MYC-R	-2.9975602154173857	0.0499086863902413
MYC	upregulates-expression	RIOX2		MYC-inactive-by-network-sig	-1.0		RIOX2-R	-2.3088173365231035	0.0993787136619143
MAX	upregulates-expression	RIOX2		MAX-inactive-by-network-sig	-1.0		RIOX2-R	-2.3088173365231035	0.0993787136619143
MAX	upregulates-expression	RIOX2		MAX-G	-4.048184010595176	0.0174540422325496	RIOX2-R	-2.3088173365231035	0.0993787136619143
ESR1	upregulates-expression	KDM4B		ESR1-active-by-network-sig	1.0		KDM4B-R	2.290180240961177	0.1012482111342769
NCOR1	downregulates-expression	NR1D1		NCOR1-G	-3.9578287448591674	0.0191045501441429	NR1D1-R	2.2885422812566554	0.101414187518476
HMGN2	upregulates-expression	MYC		HMGN2-G	-2.282344797658389	0.102044651910671	MYC-R	-2.9975602154173857	0.0499086863902413
ESR1	upregulates-expression	KRT19		ESR1-active-by-network-sig	1.0		KRT19-R	2.2751816408483636	0.102778238013336
RBBP4	upregulates-expression	CCNB2		RBBP4-G	-9.591763629150547	6.82888790862629E-5	CCNB2-R	-2.270914679083089	0.103217725797215
LIN9	upregulates-expression	CCNB2		LIN9-G	-5.186813001613132	0.0055897931190575	CCNB2-R	-2.270914679083089	0.103217725797215
MYBL2	upregulates-expression	CCNB2		MYBL2-inactive-by-network-sig	-1.0		CCNB2-R	-2.270914679083089	0.103217725797215
E2F4	downregulates-expression	PCLAF		E2F4-active-by-network-sig	1.0		PCLAF-R	-2.26159907862462	0.104183753468871
RARA	upregulates-expression	THBD		RARA-G	4.304333640072032	0.0135098849890219	THBD-R	2.257055053992301	0.104658244243358
