Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
POLR2J	upregulates-expression	FANCI		POLR2J-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
POLR2I	upregulates-expression	FANCI		POLR2I-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
POLR2D	upregulates-expression	FANCI		POLR2D-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
POLR2C	upregulates-expression	FANCI		POLR2C-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
POLR2B	upregulates-expression	FANCI		POLR2B-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
ERCC2	upregulates-expression	FANCI		ERCC2-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
ERCC3	upregulates-expression	FANCI		ERCC3-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
RAD51D	upregulates-expression	FANCI		RAD51D-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
ELOC	upregulates-expression	FANCI		ELOC-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
ELOB	upregulates-expression	FANCI		ELOB-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
ELOA	upregulates-expression	FANCI		ELOA-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
MNAT1	upregulates-expression	FANCI		MNAT1-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
NELFE	upregulates-expression	FANCI		NELFE-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
NELFA	upregulates-expression	FANCI		NELFA-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
NELFB	upregulates-expression	FANCI		NELFB-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
CCNH	upregulates-expression	FANCI		CCNH-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
CCNK	upregulates-expression	FANCI		CCNK-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
NELFCD	upregulates-expression	FANCI		NELFCD-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
TCEA1	upregulates-expression	FANCI		TCEA1-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
ELOA3B	upregulates-expression	FANCI		ELOA3B-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
CTDP1	upregulates-expression	FANCI		CTDP1-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
ELOA3D	upregulates-expression	FANCI		ELOA3D-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
SUPT4H1	upregulates-expression	FANCI		SUPT4H1-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
TFDP1	upregulates-expression	CDK1		TFDP1-active-by-network-sig	1.0		CDK1-R	4.1825965427437275	0.0152588358648371
RBL2	downregulates-expression	CDK1		RBL2-inactive-by-network-sig	-1.0		CDK1-R	4.1825965427437275	0.0152588358648371
RBL1	downregulates-expression	CDK1		RBL1-P-T369	2.4196180952970723	0.088955583528774	CDK1-R	4.1825965427437275	0.0152588358648371
RBL1	downregulates-expression	CDK1		RBL1-inactive-by-network-sig	-1.0		CDK1-R	4.1825965427437275	0.0152588358648371
MYBL2	upregulates-expression	CDK1		MYBL2-active-by-network-sig	1.0		CDK1-R	4.1825965427437275	0.0152588358648371
E2F4	downregulates-expression	CDK1		E2F4-inactive-by-network-sig	-1.0		CDK1-R	4.1825965427437275	0.0152588358648371
E2F5	downregulates-expression	CDK1		E2F5-inactive-by-network-sig	-1.0		CDK1-R	4.1825965427437275	0.0152588358648371
TP53	downregulates-expression	CDK1		TP53-inactive-by-network-sig	-1.0		CDK1-R	4.1825965427437275	0.0152588358648371
E2F2	upregulates-expression	CDK1		E2F2-active-by-network-sig	1.0		CDK1-R	4.1825965427437275	0.0152588358648371
E2F1	upregulates-expression	CDK1		E2F1-active-by-network-sig	1.0		CDK1-R	4.1825965427437275	0.0152588358648371
E2F3	upregulates-expression	CDK1		E2F3-active-by-network-sig	1.0		CDK1-R	4.1825965427437275	0.0152588358648371
FOXM1	upregulates-expression	CDK1		FOXM1-active-by-network-sig	1.0		CDK1-R	4.1825965427437275	0.0152588358648371
ARNTL	upregulates-expression	CRY2		ARNTL-G	-4.179297835125353	0.01530925341361	CRY2-R	-5.566116489954719	0.0038253072430286
ARNTL	upregulates-expression	PER2		ARNTL-G	-4.179297835125353	0.01530925341361	PER2-R	-4.706781847416435	0.0090338030097547
LIN9	downregulates-expression	TOP2A		LIN9-inactive-by-network-sig	-1.0		TOP2A-R	4.176987461395675	0.0153446644010739
RBL2	downregulates-expression	TOP2A		RBL2-inactive-by-network-sig	-1.0		TOP2A-R	4.176987461395675	0.0153446644010739
E2F5	downregulates-expression	TOP2A		E2F5-inactive-by-network-sig	-1.0		TOP2A-R	4.176987461395675	0.0153446644010739
E2F4	downregulates-expression	TOP2A		E2F4-inactive-by-network-sig	-1.0		TOP2A-R	4.176987461395675	0.0153446644010739
LIN54	downregulates-expression	TOP2A		LIN54-inactive-by-network-sig	-1.0		TOP2A-R	4.176987461395675	0.0153446644010739
LIN52	downregulates-expression	TOP2A		LIN52-inactive-by-network-sig	-1.0		TOP2A-R	4.176987461395675	0.0153446644010739
E2F1	upregulates-expression	TOP2A		E2F1-active-by-network-sig	1.0		TOP2A-R	4.176987461395675	0.0153446644010739
LIN37	downregulates-expression	TOP2A		LIN37-inactive-by-network-sig	-1.0		TOP2A-R	4.176987461395675	0.0153446644010739
RBBP4	downregulates-expression	TOP2A		RBBP4-inactive-by-network-sig	-1.0		TOP2A-R	4.176987461395675	0.0153446644010739
AURKB	phosphorylates	KNL1	S24;S60	AURKB-active-by-network-sig	1.0		KNL1-P-S60	4.168228258766572	0.0154796617974902
AURKB	phosphorylates	KNL1	S24;S60	AURKB-G	4.2570153931306685	0.0141645148934466	KNL1-P-S60	4.168228258766572	0.0154796617974902
PDPK1	phosphorylates	MAPT	S515;S713;S516;T548;T534;S721;T522;S519;S739;T529;S552;T498;T470	PDPK1-G	-4.164432391809029	0.0155385321956341	MAPT-P-S515-S516	-3.386498541615754	0.0338269133080559
PDPK1	phosphorylates	MAPT	S515;S713;S516;T548;T534;S721;T522;S519;S739;T529;S552;T498;T470	PDPK1-G	-4.164432391809029	0.0155385321956341	MAPT-P-S519	-2.5263567576839683	0.0799497667076959
PDPK1	phosphorylates	MAPT	S515;S713;S516;T548;T534;S721;T522;S519;S739;T529;S552;T498;T470	PDPK1-G	-4.164432391809029	0.0155385321956341	MAPT-P-S519-T522	-4.416559204864584	0.0120757109314681
PDPK1	phosphorylates	MAPT	S515;S713;S516;T548;T534;S721;T522;S519;S739;T529;S552;T498;T470	PDPK1-G	-4.164432391809029	0.0155385321956341	MAPT-P-T548-S554-S555	-5.190859385695554	0.0055672203689639
PDPK1	phosphorylates	MAPT	S515;S713;S516;T548;T534;S721;T522;S519;S739;T529;S552;T498;T470	PDPK1-G	-4.164432391809029	0.0155385321956341	MAPT-P-S717-T720-S721	-3.8257909908236334	0.0218011841724843
PDPK1	phosphorylates	MAPT	S515;S713;S516;T548;T534;S721;T522;S519;S739;T529;S552;T498;T470	PDPK1-G	-4.164432391809029	0.0155385321956341	MAPT-P-S713-S717	-3.4545195965053868	0.0316024826530504
PDPK1	phosphorylates	MAPT	S515;S713;S516;T548;T534;S721;T522;S519;S739;T529;S552;T498;T470	PDPK1-G	-4.164432391809029	0.0155385321956341	MAPT-P-T548	-3.0649913032684735	0.0466542476021733
PDPK1	phosphorylates	MAPT	S515;S713;S516;T548;T534;S721;T522;S519;S739;T529;S552;T498;T470	PDPK1-G	-4.164432391809029	0.0155385321956341	MAPT-P-S515	-2.852481776701741	0.0577009421775102
PDPK1	phosphorylates	MAPT	S515;S713;S516;T548;T534;S721;T522;S519;S739;T529;S552;T498;T470	PDPK1-G	-4.164432391809029	0.0155385321956341	MAPT-P-T548-S552	-3.210801974764248	0.0403242612610986
E2F4	downregulates-expression	TOPBP1		E2F4-inactive-by-network-sig	-1.0		TOPBP1-R	4.1496988681560705	0.0157691643674925
CDK2	phosphorylates	DPF2	T248;T176;S251	CDK2-active-by-network-sig	1.0		DPF2-P-T176	4.117755004105169	0.0162810242770664
FOXM1	upregulates-expression	NEK2		FOXM1-active-by-network-sig	1.0		NEK2-R	4.093993769320826	0.016672514240605
FANCI	upregulates-expression	FANCD2		FANCI-G	4.056118692877635	0.0173160979486599	FANCD2-R	4.4321630528415366	0.0118887458547044
RELA	upregulates-expression	CXCL10		RELA-active-by-network-sig	1.0		CXCL10-R	4.03196174031205	0.0177394955133041
IRF1	upregulates-expression	CXCL10		IRF1-active-by-network-sig	1.0		CXCL10-R	4.03196174031205	0.0177394955133041
NFKB1	upregulates-expression	CXCL10		NFKB1-active-by-network-sig	1.0		CXCL10-R	4.03196174031205	0.0177394955133041
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-active-by-network-sig	1.0		RBL1-P-S640	2.6208202663500946	0.0727431695743981
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-active-by-network-sig	1.0		RBL1-P-T332	3.028354292593826	0.0483952169933709
CDK2	phosphorylates	RBL1	S988;S964;S975;S1009;T997;S762;S650;T332;S640;T385	CDK2-active-by-network-sig	1.0		RBL1-P-S749-S762	4.020968937691293	0.0179355780598643
NKX3-1	upregulates-expression	ACTG2		NKX3-1-active-by-network-sig	1.0		ACTG2-R	4.0143649711863905	0.0180544159855581
ATM	phosphorylates	SLC2A1	S490	ATM-active-by-network-sig	1.0		SLC2A1-P-S490	4.002570409494379	0.0182686206505893
CDK1	phosphorylates	PKN1	S537;S533;S562;S916	CDK1-active-by-network-sig	1.0		PKN1-P-S562	3.999640264991948	0.0183222288504862
CDK1	phosphorylates	PKN1	S537;S533;S562;S916	CDK1-G	4.895666938206025	0.0074789195829828	PKN1-P-S562	3.999640264991948	0.0183222288504862
CDK1	phosphorylates	PKN1	S537;S533;S562;S916	CDK1-P-T161	4.317655746056351	0.0133310984203934	PKN1-P-S562	3.999640264991948	0.0183222288504862
CDK1	phosphorylates	RANGAP1	S428;S442;T409	CDK1-G	4.895666938206025	0.0074789195829828	RANGAP1-P-S442	3.9889340077681643	0.0185194451860754
CDK1	phosphorylates	RANGAP1	S428;S442;T409	CDK1-active-by-network-sig	1.0		RANGAP1-P-S442	3.9889340077681643	0.0185194451860754
CDK1	phosphorylates	RANGAP1	S428;S442;T409	CDK1-P-T161	4.317655746056351	0.0133310984203934	RANGAP1-P-S442	3.9889340077681643	0.0185194451860754
PTGDR	upregulates-expression	RANBP1		PTGDR-active-by-network-sig	1.0		RANBP1-R	3.981932605468558	0.0186495622415907
E2F1	upregulates-expression	RANBP1		E2F1-active-by-network-sig	1.0		RANBP1-R	3.981932605468558	0.0186495622415907
TFDP2	upregulates-expression	RANBP1		TFDP2-active-by-network-sig	1.0		RANBP1-R	3.981932605468558	0.0186495622415907
TFDP1	upregulates-expression	RANBP1		TFDP1-active-by-network-sig	1.0		RANBP1-R	3.981932605468558	0.0186495622415907
CDK1	phosphorylates	PRC1	T481;T470	CDK1-G	4.895666938206025	0.0074789195829828	PRC1-P-T481	2.3297376444952476	0.0973212765131167
CDK1	phosphorylates	PRC1	T481;T470	CDK1-G	4.895666938206025	0.0074789195829828	PRC1-P-T470	3.959956900105066	0.0190639359275408
CDK1	phosphorylates	PRC1	T481;T470	CDK1-P-T161	4.317655746056351	0.0133310984203934	PRC1-P-T481	2.3297376444952476	0.0973212765131167
CDK1	phosphorylates	PRC1	T481;T470	CDK1-P-T161	4.317655746056351	0.0133310984203934	PRC1-P-T470	3.959956900105066	0.0190639359275408
CDK1	phosphorylates	PRC1	T481;T470	CDK1-active-by-network-sig	1.0		PRC1-P-T481	2.3297376444952476	0.0973212765131167
CDK1	phosphorylates	PRC1	T481;T470	CDK1-active-by-network-sig	1.0		PRC1-P-T470	3.959956900105066	0.0190639359275408
CDK2	phosphorylates	PRC1	T470;T481	CDK2-active-by-network-sig	1.0		PRC1-P-T481	2.3297376444952476	0.0973212765131167
CDK2	phosphorylates	PRC1	T470;T481	CDK2-active-by-network-sig	1.0		PRC1-P-T470	3.959956900105066	0.0190639359275408
PLK1	phosphorylates	CDC25B	S513;T404;T127;S465;S209;S50;S291;T58;S375;S397;S353;T167;T265	PLK1-P-T210	3.7350386559874895	0.0238722482455813	CDC25B-P-S353	3.5846313146901525	0.0277468956174183
PLK1	phosphorylates	CDC25B	S513;T404;T127;S465;S209;S50;S291;T58;S375;S397;S353;T167;T265	PLK1-P-T210	3.7350386559874895	0.0238722482455813	CDC25B-P-S375	3.9421069610690376	0.0194072812518362
PLK1	phosphorylates	CDC25B	S513;T404;T127;S465;S209;S50;S291;T58;S375;S397;S353;T167;T265	PLK1-active-by-network-sig	1.0		CDC25B-P-S353	3.5846313146901525	0.0277468956174183
PLK1	phosphorylates	CDC25B	S513;T404;T127;S465;S209;S50;S291;T58;S375;S397;S353;T167;T265	PLK1-active-by-network-sig	1.0		CDC25B-P-S375	3.9421069610690376	0.0194072812518362
CDK1	phosphorylates	CDC25B	S307;S146;S321;S160;S50	CDK1-active-by-network-sig	1.0		CDC25B-P-S321	3.9279030519429705	0.0196849075327538
CDK1	phosphorylates	CDC25B	S307;S146;S321;S160;S50	CDK1-P-T161	4.317655746056351	0.0133310984203934	CDC25B-P-S321	3.9279030519429705	0.0196849075327538
CDK1	phosphorylates	CDC25B	S307;S146;S321;S160;S50	CDK1-G	4.895666938206025	0.0074789195829828	CDC25B-P-S321	3.9279030519429705	0.0196849075327538
MELK	phosphorylates	CDC25B	S307;S280;S169;S323;S321	MELK-P-S356	3.500596145611186	0.0301793867495737	CDC25B-P-S321	3.9279030519429705	0.0196849075327538
MELK	phosphorylates	CDC25B	S307;S280;S169;S323;S321	MELK-P-S505	5.817179336528809	0.0029759875766618	CDC25B-P-S321	3.9279030519429705	0.0196849075327538
CDK5R1	phosphorylates	CDC25B	T69;S321;S470;S160;S50	CDK5R1-active-by-network-sig	1.0		CDC25B-P-S321	3.9279030519429705	0.0196849075327538
CDK1	phosphorylates	PI4KB	S266	CDK1-active-by-network-sig	1.0		PI4KB-P-S266	3.9279030519429705	0.0196849075327538
CDK1	phosphorylates	PI4KB	S266	CDK1-P-T161	4.317655746056351	0.0133310984203934	PI4KB-P-S266	3.9279030519429705	0.0196849075327538
CDK1	phosphorylates	PI4KB	S266	CDK1-G	4.895666938206025	0.0074789195829828	PI4KB-P-S266	3.9279030519429705	0.0196849075327538
RELA	upregulates-expression	BCL2A1		RELA-active-by-network-sig	1.0		BCL2A1-R	3.9250950812296597	0.0197402598540789
NFKB1	upregulates-expression	BCL2A1		NFKB1-active-by-network-sig	1.0		BCL2A1-R	3.9250950812296597	0.0197402598540789
HIST1H3E	upregulates-expression	KDM4B		HIST1H3E-inactive-by-network-sig	-1.0		KDM4B-R	-3.9140245119169133	0.0199600099037933
HIST1H4C	upregulates-expression	KDM4B		HIST1H4C-inactive-by-network-sig	-1.0		KDM4B-R	-3.9140245119169133	0.0199600099037933
H2BFS	upregulates-expression	KDM4B		H2BFS-inactive-by-network-sig	-1.0		KDM4B-R	-3.9140245119169133	0.0199600099037933
HIST1H2BG	upregulates-expression	KDM4B		HIST1H2BG-inactive-by-network-sig	-1.0		KDM4B-R	-3.9140245119169133	0.0199600099037933
HIST1H2BD	upregulates-expression	KDM4B		HIST1H2BD-inactive-by-network-sig	-1.0		KDM4B-R	-3.9140245119169133	0.0199600099037933
HIST1H2BB	upregulates-expression	KDM4B		HIST1H2BB-inactive-by-network-sig	-1.0		KDM4B-R	-3.9140245119169133	0.0199600099037933
HIST1H2BA	upregulates-expression	KDM4B		HIST1H2BA-inactive-by-network-sig	-1.0		KDM4B-R	-3.9140245119169133	0.0199600099037933
HIST1H2BO	upregulates-expression	KDM4B		HIST1H2BO-inactive-by-network-sig	-1.0		KDM4B-R	-3.9140245119169133	0.0199600099037933
HIST1H2BN	upregulates-expression	KDM4B		HIST1H2BN-inactive-by-network-sig	-1.0		KDM4B-R	-3.9140245119169133	0.0199600099037933
HIST1H2BM	upregulates-expression	KDM4B		HIST1H2BM-inactive-by-network-sig	-1.0		KDM4B-R	-3.9140245119169133	0.0199600099037933
HIST1H2BL	upregulates-expression	KDM4B		HIST1H2BL-inactive-by-network-sig	-1.0		KDM4B-R	-3.9140245119169133	0.0199600099037933
HIST1H2BK	upregulates-expression	KDM4B		HIST1H2BK-inactive-by-network-sig	-1.0		KDM4B-R	-3.9140245119169133	0.0199600099037933
HIST1H2BJ	upregulates-expression	KDM4B		HIST1H2BJ-inactive-by-network-sig	-1.0		KDM4B-R	-3.9140245119169133	0.0199600099037933
HIST1H2BH	upregulates-expression	KDM4B		HIST1H2BH-inactive-by-network-sig	-1.0		KDM4B-R	-3.9140245119169133	0.0199600099037933
HIST1H2AC	upregulates-expression	KDM4B		HIST1H2AC-inactive-by-network-sig	-1.0		KDM4B-R	-3.9140245119169133	0.0199600099037933
HIST2H3C	upregulates-expression	KDM4B		HIST2H3C-inactive-by-network-sig	-1.0		KDM4B-R	-3.9140245119169133	0.0199600099037933
ESR1	upregulates-expression	KDM4B		ESR1-inactive-by-network-sig	-1.0		KDM4B-R	-3.9140245119169133	0.0199600099037933
HIST3H2BB	upregulates-expression	KDM4B		HIST3H2BB-inactive-by-network-sig	-1.0		KDM4B-R	-3.9140245119169133	0.0199600099037933
H3F3B	upregulates-expression	KDM4B		H3F3B-inactive-by-network-sig	-1.0		KDM4B-R	-3.9140245119169133	0.0199600099037933
FOXA1	upregulates-expression	TFF1		FOXA1-G	-3.908368584831345	0.0200732221226638	TFF1-R	-9.41498112557312	8.149400281042629E-5
FOXA1	upregulates-expression	TFF3		FOXA1-G	-3.908368584831345	0.0200732221226638	TFF3-R	-11.92859298457274	6.59899637708565E-6
AURKB	phosphorylates	CBX5	S92	AURKB-G	4.2570153931306685	0.0141645148934466	CBX5-P-S92	3.8886100689709533	0.0204737834172151
AURKB	phosphorylates	CBX5	S92	AURKB-active-by-network-sig	1.0		CBX5-P-S92	3.8886100689709533	0.0204737834172151
TTK	phosphorylates	BUB1B	S435;S543;S1043;S670	TTK-G	3.432126587855193	0.0323181402790683	BUB1B-P-S1043	3.8818570944246256	0.0206125102376499
TTK	phosphorylates	BUB1B	S435;S543;S1043;S670	TTK-P-S281	5.851104505820389	0.0028767200487016	BUB1B-P-S1043	3.8818570944246256	0.0206125102376499
TTK	phosphorylates	BUB1B	S435;S543;S1043;S670	TTK-P-S281	5.851104505820389	0.0028767200487016	BUB1B-P-S670	3.5453415088152758	0.0288587653038703
TTK	phosphorylates	BUB1B	S435;S543;S1043;S670	TTK-G	3.432126587855193	0.0323181402790683	BUB1B-P-S670	3.5453415088152758	0.0288587653038703
CDK1	phosphorylates	ZC3H11A	T321	CDK1-active-by-network-sig	1.0		ZC3H11A-P-T321	3.8818570944246256	0.0206125102376499
CDK1	phosphorylates	ZC3H11A	T321	CDK1-P-T161	4.317655746056351	0.0133310984203934	ZC3H11A-P-T321	3.8818570944246256	0.0206125102376499
CDK1	phosphorylates	ZC3H11A	T321	CDK1-G	4.895666938206025	0.0074789195829828	ZC3H11A-P-T321	3.8818570944246256	0.0206125102376499
CDK2	phosphorylates	ZC3H11A	T321	CDK2-active-by-network-sig	1.0		ZC3H11A-P-T321	3.8818570944246256	0.0206125102376499
CDK1	phosphorylates	BUB1B	T620;S543;S1043;S670	CDK1-active-by-network-sig	1.0		BUB1B-P-S670	3.5453415088152758	0.0288587653038703
CDK1	phosphorylates	BUB1B	T620;S543;S1043;S670	CDK1-G	4.895666938206025	0.0074789195829828	BUB1B-P-S670	3.5453415088152758	0.0288587653038703
CDK1	phosphorylates	BUB1B	T620;S543;S1043;S670	CDK1-P-T161	4.317655746056351	0.0133310984203934	BUB1B-P-S1043	3.8818570944246256	0.0206125102376499
CDK1	phosphorylates	BUB1B	T620;S543;S1043;S670	CDK1-G	4.895666938206025	0.0074789195829828	BUB1B-P-S1043	3.8818570944246256	0.0206125102376499
CDK1	phosphorylates	BUB1B	T620;S543;S1043;S670	CDK1-active-by-network-sig	1.0		BUB1B-P-S1043	3.8818570944246256	0.0206125102376499
CDK1	phosphorylates	BUB1B	T620;S543;S1043;S670	CDK1-P-T161	4.317655746056351	0.0133310984203934	BUB1B-P-S670	3.5453415088152758	0.0288587653038703
TP53	upregulates-expression	DUSP5		TP53-inactive-by-network-sig	-1.0		DUSP5-R	-3.851231546054647	0.0212535455938485
E2F4	downregulates-expression	CDC6		E2F4-inactive-by-network-sig	-1.0		CDC6-R	3.848460040132558	0.0213125316236355
E2F5	downregulates-expression	CDC6		E2F5-inactive-by-network-sig	-1.0		CDC6-R	3.848460040132558	0.0213125316236355
LIN37	downregulates-expression	CDC6		LIN37-inactive-by-network-sig	-1.0		CDC6-R	3.848460040132558	0.0213125316236355
FOXM1	upregulates-expression	CDC6		FOXM1-active-by-network-sig	1.0		CDC6-R	3.848460040132558	0.0213125316236355
PTGDR	upregulates-expression	CDC6		PTGDR-active-by-network-sig	1.0		CDC6-R	3.848460040132558	0.0213125316236355
LIN52	downregulates-expression	CDC6		LIN52-inactive-by-network-sig	-1.0		CDC6-R	3.848460040132558	0.0213125316236355
LIN54	downregulates-expression	CDC6		LIN54-inactive-by-network-sig	-1.0		CDC6-R	3.848460040132558	0.0213125316236355
MSC	downregulates-expression	CDC6		MSC-inactive-by-network-sig	-1.0		CDC6-R	3.848460040132558	0.0213125316236355
E2F1	upregulates-expression	CDC6		E2F1-active-by-network-sig	1.0		CDC6-R	3.848460040132558	0.0213125316236355
E2F3	upregulates-expression	CDC6		E2F3-active-by-network-sig	1.0		CDC6-R	3.848460040132558	0.0213125316236355
E2F2	upregulates-expression	CDC6		E2F2-active-by-network-sig	1.0		CDC6-R	3.848460040132558	0.0213125316236355
RBBP4	downregulates-expression	CDC6		RBBP4-inactive-by-network-sig	-1.0		CDC6-R	3.848460040132558	0.0213125316236355
RBL2	downregulates-expression	CDC6		RBL2-inactive-by-network-sig	-1.0		CDC6-R	3.848460040132558	0.0213125316236355
LIN9	downregulates-expression	CDC6		LIN9-inactive-by-network-sig	-1.0		CDC6-R	3.848460040132558	0.0213125316236355
TP53	downregulates-expression	MMP1		TP53-inactive-by-network-sig	-1.0		MMP1-R	3.8053429809589026	0.0222515639943599
RELA	upregulates-expression	MMP1		RELA-active-by-network-sig	1.0		MMP1-R	3.8053429809589026	0.0222515639943599
NFKB1	upregulates-expression	MMP1		NFKB1-active-by-network-sig	1.0		MMP1-R	3.8053429809589026	0.0222515639943599
CDK2	phosphorylates	RPL12	S38	CDK2-active-by-network-sig	1.0		RPL12-P-S38	3.7902837786789965	0.0225891906108071
CDK1	phosphorylates	PTTG1	S165	CDK1-G	4.895666938206025	0.0074789195829828	PTTG1-P-S165	3.7902837786789965	0.0225891906108071
CDK1	phosphorylates	PTTG1	S165	CDK1-active-by-network-sig	1.0		PTTG1-P-S165	3.7902837786789965	0.0225891906108071
CDK1	phosphorylates	PTTG1	S165	CDK1-P-T161	4.317655746056351	0.0133310984203934	PTTG1-P-S165	3.7902837786789965	0.0225891906108071
PTTG1	upregulates-expression	CDK1		PTTG1-P-S165	3.7902837786789965	0.0225891906108071	CDK1-R	4.1825965427437275	0.0152588358648371
E2F1	upregulates-expression	EZH2		E2F1-active-by-network-sig	1.0		EZH2-R	3.777887638868351	0.0228709521454687
E2F2	upregulates-expression	EZH2		E2F2-active-by-network-sig	1.0		EZH2-R	3.777887638868351	0.0228709521454687
E2F3	upregulates-expression	EZH2		E2F3-active-by-network-sig	1.0		EZH2-R	3.777887638868351	0.0228709521454687
TP53	downregulates-expression	EZH2		TP53-inactive-by-network-sig	-1.0		EZH2-R	3.777887638868351	0.0228709521454687
TFDP2	upregulates-expression	EZH2		TFDP2-active-by-network-sig	1.0		EZH2-R	3.777887638868351	0.0228709521454687
TFDP1	upregulates-expression	EZH2		TFDP1-active-by-network-sig	1.0		EZH2-R	3.777887638868351	0.0228709521454687
RELA	upregulates-expression	CD80		RELA-active-by-network-sig	1.0		CD80-R	3.7695787610813696	0.0230617757589288
NFKB1	upregulates-expression	CD80		NFKB1-active-by-network-sig	1.0		CD80-R	3.7695787610813696	0.0230617757589288
ESR1	upregulates-expression	GREB1		ESR1-inactive-by-network-sig	-1.0		GREB1-R	-3.7695482806649827	0.0230624787021695
TERT	downregulates-expression	E2F1		TERT-inactive-by-network-sig	-1.0		E2F1-R	3.7695482806649827	0.0230624787021695
TOPBP1	upregulates-expression	E2F1		TOPBP1-active-by-network-sig	1.0		E2F1-R	3.7695482806649827	0.0230624787021695
PTTG1	upregulates-expression	E2F1		PTTG1-P-S165	3.7902837786789965	0.0225891906108071	E2F1-R	3.7695482806649827	0.0230624787021695
PPP1R13B	upregulates-expression	E2F1		PPP1R13B-active-by-network-sig	1.0		E2F1-R	3.7695482806649827	0.0230624787021695
MCM5	upregulates-expression	E2F1		MCM5-G	5.587998015351471	0.0037425128230209	E2F1-R	3.7695482806649827	0.0230624787021695
MCM5	upregulates-expression	E2F1		MCM5-active-by-network-sig	1.0		E2F1-R	3.7695482806649827	0.0230624787021695
MCM7	upregulates-expression	E2F1		MCM7-active-by-network-sig	1.0		E2F1-R	3.7695482806649827	0.0230624787021695
MCM7	upregulates-expression	E2F1		MCM7-G	5.349561620580991	0.0047502329473962	E2F1-R	3.7695482806649827	0.0230624787021695
MCM6	upregulates-expression	E2F1		MCM6-active-by-network-sig	1.0		E2F1-R	3.7695482806649827	0.0230624787021695
MCM6	upregulates-expression	E2F1		MCM6-G	5.350900608708593	0.004743876698297	E2F1-R	3.7695482806649827	0.0230624787021695
ATM	upregulates-expression	E2F1		ATM-active-by-network-sig	1.0		E2F1-R	3.7695482806649827	0.0230624787021695
SKP2	upregulates-expression	E2F1		SKP2-P-S64	4.722273264795104	0.0088949350050883	E2F1-R	3.7695482806649827	0.0230624787021695
TP53BP2	upregulates-expression	E2F1		TP53BP2-active-by-network-sig	1.0		E2F1-R	3.7695482806649827	0.0230624787021695
RBBP4	downregulates-expression	E2F1		RBBP4-inactive-by-network-sig	-1.0		E2F1-R	3.7695482806649827	0.0230624787021695
MYCN	upregulates-expression	E2F1		MYCN-active-by-network-sig	1.0		E2F1-R	3.7695482806649827	0.0230624787021695
ASF1B	upregulates-expression	E2F1		ASF1B-active-by-network-sig	1.0		E2F1-R	3.7695482806649827	0.0230624787021695
ASF1B	upregulates-expression	E2F1		ASF1B-G	4.000099303344225	0.0183138201748446	E2F1-R	3.7695482806649827	0.0230624787021695
LIN9	downregulates-expression	E2F1		LIN9-inactive-by-network-sig	-1.0		E2F1-R	3.7695482806649827	0.0230624787021695
CDC6	upregulates-expression	E2F1		CDC6-P-S54	3.4556968636903544	0.0315652999785252	E2F1-R	3.7695482806649827	0.0230624787021695
CDC6	upregulates-expression	E2F1		CDC6-active-by-network-sig	1.0		E2F1-R	3.7695482806649827	0.0230624787021695
LIN37	downregulates-expression	E2F1		LIN37-inactive-by-network-sig	-1.0		E2F1-R	3.7695482806649827	0.0230624787021695
MYC	upregulates-expression	E2F1		MYC-active-by-network-sig	1.0		E2F1-R	3.7695482806649827	0.0230624787021695
PLK4	upregulates-expression	E2F1		PLK4-active-by-network-sig	1.0		E2F1-R	3.7695482806649827	0.0230624787021695
PLK1	upregulates-expression	E2F1		PLK1-active-by-network-sig	1.0		E2F1-R	3.7695482806649827	0.0230624787021695
