Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
PARP1	upregulates-expression	E2F1		PARP1-G	-6.556743494723124	0.0014205040654014	E2F1-R	-2.86400613273344	0.0570397929533129
MCM5	upregulates-expression	E2F1		MCM5-G	-5.434069669586863	0.0043652942986734	E2F1-R	-2.86400613273344	0.0570397929533129
MCM7	upregulates-expression	E2F1		MCM7-G	-5.853067073592169	0.0028710798271145	E2F1-R	-2.86400613273344	0.0570397929533129
MCM6	upregulates-expression	E2F1		MCM6-G	-5.28197677060662	0.0050823741682865	E2F1-R	-2.86400613273344	0.0570397929533129
MCM8	upregulates-expression	E2F1		MCM8-G	-3.103106336575596	0.0449094815308254	E2F1-R	-2.86400613273344	0.0570397929533129
SKP2	upregulates-expression	E2F1		SKP2-G	-4.155947998991452	0.0156709280616499	E2F1-R	-2.86400613273344	0.0570397929533129
POLD1	upregulates-expression	E2F1		POLD1-G	-3.2171033693044797	0.0400709610916621	E2F1-R	-2.86400613273344	0.0570397929533129
POLE3	upregulates-expression	E2F1		POLE3-G	-8.075715335484816	3.110007185042E-4	E2F1-R	-2.86400613273344	0.0570397929533129
DNMT1	upregulates-expression	E2F1		DNMT1-G	-3.333173532704898	0.0356796945293222	E2F1-R	-2.86400613273344	0.0570397929533129
PCNA	upregulates-expression	E2F1		PCNA-G	-4.274876706963924	0.0139137640834063	E2F1-R	-2.86400613273344	0.0570397929533129
ATG4B	upregulates-expression	E2F1		ATG4B-G	-3.1028223052359154	0.0449222390427098	E2F1-R	-2.86400613273344	0.0570397929533129
FANCD2	upregulates-expression	E2F1		FANCD2-G	-3.869976854598076	0.0208588522061456	E2F1-R	-2.86400613273344	0.0570397929533129
MYCN	upregulates-expression	E2F1		MYCN-inactive-by-network-sig	-1.0		E2F1-R	-2.86400613273344	0.0570397929533129
CDK2	phosphorylates	MTA2	T439;T438;S435;S440	CDK2-inactive-by-network-sig	-1.0		MTA2-P-S435	-2.8330649167952493	0.0588322610751081
CDK2	phosphorylates	MTA2	T439;T438;S435;S440	CDK2-G	-3.479264444761042	0.0308300799214228	MTA2-P-S435	-2.8330649167952493	0.0588322610751081
MITF	upregulates-expression	CDKN1A		MITF-G	2.832260919661769	0.0588795810643875	CDKN1A-R	3.14308991600331	0.0431492641024164
MITF	upregulates-expression	SERPINF1		MITF-G	2.832260919661769	0.0588795810643875	SERPINF1-R	14.08161526816415	7.663588777083452E-7
MITF	downregulates-expression	BCL2A1		MITF-G	2.832260919661769	0.0588795810643875	BCL2A1-R	-3.2460332632452693	0.0389283203669125
MITF	upregulates-expression	CTSK		MITF-G	2.832260919661769	0.0588795810643875	CTSK-R	14.11923005414598	7.380678682720441E-7
URI1	downregulates-expression	AR		URI1-G	-2.826633642091546	0.0592118468092415	AR-R	2.8796448688786445	0.0561547015756303
FGA	phosphorylates	PTK2	Y397;Y576;Y861;Y577;Y925;Y407	FGA-G	4.304333640072032	0.0135098849890219	PTK2-P-Y576-2	2.817868202532615	0.0597331460443479
FGB	phosphorylates	PTK2	Y397;Y576;Y861;Y577;Y925;Y407	FGB-G	4.469037338316459	0.0114583410487709	PTK2-P-Y576-2	2.817868202532615	0.0597331460443479
FGG	phosphorylates	PTK2	Y397;Y576;Y861;Y577;Y925;Y407	FGG-G	5.136334707284949	0.0058791992560735	PTK2-P-Y576-2	2.817868202532615	0.0597331460443479
FN1	phosphorylates	PTK2	Y397;Y576;Y861;Y577;Y925;Y407	FN1-G	17.423275661349425	2.71123725564748E-8	PTK2-P-Y576-2	2.817868202532615	0.0597331460443479
WNT5A	phosphorylates	PTK2	Y397;Y576;Y861;Y577;Y925;Y407	WNT5A-G	3.3677958479784937	0.0344655209309015	PTK2-P-Y576-2	2.817868202532615	0.0597331460443479
FLNA	phosphorylates	PTK2	Y397;Y576;Y861;Y577;Y925;Y407	FLNA-G	8.144754881521457	2.902537894895E-4	PTK2-P-Y576-2	2.817868202532615	0.0597331460443479
VWF	phosphorylates	PTK2	Y397;Y576;Y861;Y577;Y925;Y407	VWF-G	4.119140924050899	0.0162584757096478	PTK2-P-Y576-2	2.817868202532615	0.0597331460443479
RAP1B	phosphorylates	PTK2	Y397;Y576;Y861;Y577;Y925;Y407	RAP1B-G	4.486761781884284	0.0112570375953492	PTK2-P-Y576-2	2.817868202532615	0.0597331460443479
TLN1	phosphorylates	PTK2	Y397;Y576;Y861;Y577;Y925;Y407	TLN1-G	8.263214592638665	2.578288429421E-4	PTK2-P-Y576-2	2.817868202532615	0.0597331460443479
FYN	phosphorylates	PTK2	Y397;Y576	FYN-active-by-network-sig	1.0		PTK2-P-Y576-2	2.817868202532615	0.0597331460443479
GFRA1	phosphorylates	PTK2	Y576;Y861;Y925	GFRA1-G	5.260979311269081	0.0051902193887148	PTK2-P-Y576-2	2.817868202532615	0.0597331460443479
CNGB3	phosphorylates	PTK2	Y397;Y576;Y861;Y577;Y925;Y407	CNGB3-G	6.583775646952718	0.0013826191456866	PTK2-P-Y576-2	2.817868202532615	0.0597331460443479
PTK2	phosphorylates	WASL	Y256	PTK2-P-Y576-2	2.817868202532615	0.0597331460443479	WASL-P-Y256	3.3843168515516515	0.0339007937114859
HGF	phosphorylates	PTK2	Y397;Y576;Y577;Y194	HGF-G	3.355093830674936	0.0349060947386622	PTK2-P-Y576-2	2.817868202532615	0.0597331460443479
HSF1	downregulates-expression	BAG3		HSF1-G	-6.62689756532415	0.0013242651656832	BAG3-R	2.8074497507400293	0.0603587260759544
MAX	upregulates-expression	HSP90AA1		MAX-G	-4.048184010595176	0.0174540422325496	HSP90AA1-R	-2.80553394329675	0.0604744726112723
MAX	upregulates-expression	HSP90AA1		MAX-inactive-by-network-sig	-1.0		HSP90AA1-R	-2.80553394329675	0.0604744726112723
MYC	upregulates-expression	HSP90AA1		MYC-inactive-by-network-sig	-1.0		HSP90AA1-R	-2.80553394329675	0.0604744726112723
RBL2	downregulates-expression	RAD51		RBL2-active-by-network-sig	1.0		RAD51-R	-2.802435857504029	0.0606621182367274
E2F4	downregulates-expression	RAD51		E2F4-active-by-network-sig	1.0		RAD51-R	-2.802435857504029	0.0606621182367274
FAM20C	phosphorylates	FGA	S524;S45;S56;S364;S560;S609	FAM20C-active-by-network-sig	1.0		FGA-P-S364	2.7917432727405105	0.0613142332624136
FOXA1	upregulates-expression	NF1		FOXA1-G	3.2313658856369494	0.039503504652272	NF1-R	2.786259324640278	0.0616514009956159
TFDP1	upregulates-expression	CDK1		TFDP1-inactive-by-network-sig	-1.0		CDK1-R	-2.7832279699158824	0.0618385718085258
RBL2	downregulates-expression	CDK1		RBL2-active-by-network-sig	1.0		CDK1-R	-2.7832279699158824	0.0618385718085258
RBL1	downregulates-expression	CDK1		RBL1-active-by-network-sig	1.0		CDK1-R	-2.7832279699158824	0.0618385718085258
E2F2	upregulates-expression	CDK1		E2F2-inactive-by-network-sig	-1.0		CDK1-R	-2.7832279699158824	0.0618385718085258
E2F3	upregulates-expression	CDK1		E2F3-inactive-by-network-sig	-1.0		CDK1-R	-2.7832279699158824	0.0618385718085258
MYBL2	upregulates-expression	CDK1		MYBL2-inactive-by-network-sig	-1.0		CDK1-R	-2.7832279699158824	0.0618385718085258
E2F4	downregulates-expression	CDK1		E2F4-active-by-network-sig	1.0		CDK1-R	-2.7832279699158824	0.0618385718085258
E2F5	downregulates-expression	CDK1		E2F5-active-by-network-sig	1.0		CDK1-R	-2.7832279699158824	0.0618385718085258
TP53	downregulates-expression	CDK1		TP53-active-by-network-sig	1.0		CDK1-R	-2.7832279699158824	0.0618385718085258
NELFA	upregulates-expression	CHEK1		NELFA-G	-2.774687666708859	0.0623689535484062	CHEK1-R	-3.76112091968224	0.0232576557941258
NELFA	upregulates-expression	FANCI		NELFA-G	-2.774687666708859	0.0623689535484062	FANCI-R	-3.8771441181954365	0.0207098857925183
DPY30	upregulates-expression	MYC		DPY30-G	-2.7664913438152885	0.0628822503297121	MYC-R	-2.9975602154173857	0.0499086863902413
FOSL2	upregulates-expression	GJA1		FOSL2-G	2.904317632242202	0.0547861621600984	GJA1-R	2.759593039182974	0.0633175308712142
CDK2	phosphorylates	ILRUN	S215	CDK2-inactive-by-network-sig	-1.0		ILRUN-P-S215	-2.7564525976919563	0.0635166884299208
CDK2	phosphorylates	ILRUN	S215	CDK2-G	-3.479264444761042	0.0308300799214228	ILRUN-P-S215	-2.7564525976919563	0.0635166884299208
PSMG1	upregulates-expression	MYC		PSMG1-G	-2.7466392525005254	0.0641430680317477	MYC-R	-2.9975602154173857	0.0499086863902413
CDK1	downregulates-expression	SMAD7		CDK1-G	-3.9506562910270393	0.0192420692331489	SMAD7-R	2.742919627560797	0.0643821004672169
SMAD4	upregulates-expression	SMAD7		SMAD4-active-by-network-sig	1.0		SMAD7-R	2.742919627560797	0.0643821004672169
TFDP1	upregulates-expression	DHFR		TFDP1-inactive-by-network-sig	-1.0		DHFR-R	-2.7260708418662	0.0654760506675634
RBL2	downregulates-expression	DHFR		RBL2-active-by-network-sig	1.0		DHFR-R	-2.7260708418662	0.0654760506675634
RBL1	downregulates-expression	DHFR		RBL1-active-by-network-sig	1.0		DHFR-R	-2.7260708418662	0.0654760506675634
MYC	upregulates-expression	HDAC2		MYC-inactive-by-network-sig	-1.0		HDAC2-R	-2.7216030663609505	0.0657692374215233
MYCN	upregulates-expression	HDAC2		MYCN-inactive-by-network-sig	-1.0		HDAC2-R	-2.7216030663609505	0.0657692374215233
CDK1	phosphorylates	HJURP	S448;S412;S473	CDK1-G	-3.9506562910270393	0.0192420692331489	HJURP-P-S448	-2.6878117440108684	0.0680296428852281
CDK1	phosphorylates	HJURP	S448;S412;S473	CDK1-G	-3.9506562910270393	0.0192420692331489	HJURP-P-S473	-2.550241274260182	0.0780628291774667
GATA3	downregulates-expression	FOXC1		GATA3-G	2.9980763244541038	0.0498829347120931	FOXC1-R	-2.6863747385486447	0.0681274721273903
CCND1	upregulates-expression	STAT3		CCND1-G	2.6860614698811163	0.0681488176730765	STAT3-R	3.8824328284505367	0.0206006463297021
VHL	upregulates-expression	SPARC		VHL-G	2.679685076996121	0.0685847496690233	SPARC-R	18.150288276255363	1.31047867036508E-8
VHL	upregulates-expression	AR		VHL-G	2.679685076996121	0.0685847496690233	AR-R	2.8796448688786445	0.0561547015756303
VHL	upregulates-expression	DAB2		VHL-G	2.679685076996121	0.0685847496690233	DAB2-R	9.577909383054623	6.92415540816581E-5
ESR1	upregulates-expression	TFF3		ESR1-active-by-network-sig	1.0		TFF3-R	2.661274033944288	0.0698591620803743
GATA3	upregulates-expression	TFF3		GATA3-G	2.9980763244541038	0.0498829347120931	TFF3-R	2.661274033944288	0.0698591620803743
FOXA1	upregulates-expression	TFF3		FOXA1-G	3.2313658856369494	0.039503504652272	TFF3-R	2.661274033944288	0.0698591620803743
CDK1	phosphorylates	ZYX	T270;S259;S267;S344;S202;T179;T274;S308	CDK1-P-T14-Y15	-2.6574528939999658	0.0701266143759765	ZYX-P-T270	4.260120118452078	0.014120606162936
CDK1	phosphorylates	LMNA	S390;S22;T19;S392	CDK1-P-T14-Y15	-2.6574528939999658	0.0701266143759765	LMNA-P-S390	2.779003780112288	0.0621003421676215
HIST1H2BO	upregulates-expression	MYC		HIST1H2BO-G	-2.6571292731546463	0.0701493124827924	MYC-R	-2.9975602154173857	0.0499086863902413
CCT3	upregulates-expression	MYC		CCT3-G	-2.6571292731546463	0.0701493124827924	MYC-R	-2.9975602154173857	0.0499086863902413
CDK1	phosphorylates	GJA1	S255;S262	CDK1-P-T14-Y15	-2.6574528939999658	0.0701266143759765	GJA1-P-S255	2.654720539232994	0.0703184871779678
CDK1	phosphorylates	KIFC1	S31;S6;S26	CDK1-G	-3.9506562910270393	0.0192420692331489	KIFC1-P-S6	-2.63897621249222	0.0714343657437944
SMN1	upregulates-expression	MYC		SMN1-G	-2.6362537053251764	0.071629111294295	MYC-R	-2.9975602154173857	0.0499086863902413
NFIB	downregulates-expression	CCND1		NFIB-G	-2.6350468050843534	0.0717156126747346	CCND1-R	3.4326788563691477	0.0323002969153801
FOXO1	upregulates-expression	FABP4		FOXO1-G	2.6347410721729414	0.0717375418498558	FABP4-R	3.6796703018193244	0.0252312921751722
FOXO1	upregulates-expression	CDKN1A		FOXO1-G	2.6347410721729414	0.0717375418498558	CDKN1A-R	3.14308991600331	0.0431492641024164
FOXO1	upregulates-expression	ABCA6		FOXO1-G	2.6347410721729414	0.0717375418498558	ABCA6-R	9.122768098838128	1.091521149251E-4
EDNRA	upregulates-expression	COL3A1		EDNRA-G	2.6336575183647506	0.0718153154648564	COL3A1-R	14.085106936936345	7.636876725424757E-7
EDNRA	phosphorylates	PRKCD	S664;T507	EDNRA-G	2.6336575183647506	0.0718153154648564	PRKCD-P-T507	4.02122384596313	0.0179310067153182
EDNRA	upregulates-expression	COL1A2		EDNRA-G	2.6336575183647506	0.0718153154648564	COL1A2-R	15.044626020166282	2.92551235893509E-7
FAM20C	phosphorylates	SPP1	S219;S239;S258;S215;S234;S311;S62;S280;S63;T190;S26;S243;S27;S263;S228;T237;S303;S267;S224;S308;S191;S291;S254;S310;S275;S195;S270	FAM20C-active-by-network-sig	1.0		SPP1-P-T227-S228-S234	2.619882147193521	0.0728114433547492
TBK1	phosphorylates	PPP1R13L	T308;S134;S332;T341;S152	TBK1-G	2.7144411473493264	0.0662419621609176	PPP1R13L-P-T341	2.613283798744017	0.0732934671607621
AGO3	downregulates-expression	MYC		AGO3-G	2.6022607233443695	0.0741058558605491	MYC-R	-2.9975602154173857	0.0499086863902413
RNF14	upregulates-expression	CCND1		RNF14-G	2.598314677917443	0.0743988586551428	CCND1-R	3.4326788563691477	0.0323002969153801
THBS1	downregulates-expression	YY1		THBS1-G	11.127345777905994	1.47046648482288E-5	YY1-R	-2.5782449447520315	0.0759071083548277
MYC	upregulates-expression	YY1		MYC-inactive-by-network-sig	-1.0		YY1-R	-2.5782449447520315	0.0759071083548277
SMAD4	upregulates-expression	FOXO1		SMAD4-active-by-network-sig	1.0		FOXO1-R	2.571956610561263	0.0763859415733877
WNT4	upregulates-expression	FOXO1		WNT4-G	3.906386099638595	0.0201130564607389	FOXO1-R	2.571956610561263	0.0763859415733877
DCN	upregulates-expression	FOXO1		DCN-G	15.863541953130008	1.2898858135506E-7	FOXO1-R	2.571956610561263	0.0763859415733877
PARP1	downregulates-expression	FOXO1		PARP1-G	-6.556743494723124	0.0014205040654014	FOXO1-R	2.571956610561263	0.0763859415733877
CCNB1	downregulates-expression	FOXO1		CCNB1-G	-4.644156055186926	0.0096176429955043	FOXO1-R	2.571956610561263	0.0763859415733877
CDK1	downregulates-expression	FOXO1		CDK1-G	-3.9506562910270393	0.0192420692331489	FOXO1-R	2.571956610561263	0.0763859415733877
MCM5	downregulates-expression	FOXO1		MCM5-G	-5.434069669586863	0.0043652942986734	FOXO1-R	2.571956610561263	0.0763859415733877
ABCB1	upregulates-expression	FOXO1		ABCB1-G	3.48499446698678	0.0306539280373255	FOXO1-R	2.571956610561263	0.0763859415733877
MYC	upregulates-expression	NDUFAF2		MYC-inactive-by-network-sig	-1.0		NDUFAF2-R	-2.56650382321886	0.0768035955229838
MAX	upregulates-expression	NDUFAF2		MAX-inactive-by-network-sig	-1.0		NDUFAF2-R	-2.56650382321886	0.0768035955229838
MAX	upregulates-expression	NDUFAF2		MAX-G	-4.048184010595176	0.0174540422325496	NDUFAF2-R	-2.56650382321886	0.0768035955229838
TCF7L2	upregulates-expression	MYC		TCF7L2-G	-2.559369290723789	0.0773535126391138	MYC-R	-2.9975602154173857	0.0499086863902413
TCF7L2	upregulates-expression	STARD7		TCF7L2-G	-2.559369290723789	0.0773535126391138	STARD7-R	-7.765519247775754	4.241093445985E-4
LDHB	upregulates-expression	MYC		LDHB-G	-2.557573009473669	0.0774925861736948	MYC-R	-2.9975602154173857	0.0499086863902413
MYC	upregulates-expression	CHEK2		MYC-inactive-by-network-sig	-1.0		CHEK2-R	-2.5509438321485085	0.0780080047819538
TP53	downregulates-expression	CHEK2		TP53-active-by-network-sig	1.0		CHEK2-R	-2.5509438321485085	0.0780080047819538
PRKCD	phosphorylates	PRKD1	S205;S910;Y95;S742;S412;S420;S738	PRKCD-P-T507	4.02122384596313	0.0179310067153182	PRKD1-P-S910	2.5115906309746605	0.0811390742164768
PRKCD	phosphorylates	PRKD1	S205;S910;Y95;S742;S412;S420;S738	PRKCD-P-T507	4.02122384596313	0.0179310067153182	PRKD1-P-S205	2.550241274260182	0.0780628291774667
HTATIP2	downregulates-expression	MMP2		HTATIP2-G	-2.5439438895476707	0.0785559719697701	MMP2-R	16.777317578672214	5.172536386816781E-8
WT1	upregulates-expression	NDRG2		WT1-G	-4.015767363895391	0.0180291143497762	NDRG2-R	-2.5416106554173594	0.0787394754397402
E2F4	downregulates-expression	TTK		E2F4-active-by-network-sig	1.0		TTK-R	-2.540244206859621	0.0788471424263384
ESRRA	upregulates-expression	ATP5F1B		ESRRA-inactive-by-network-sig	-1.0		ATP5F1B-R	-2.538132163056834	0.0790138470266077
ESRRA	upregulates-expression	ATP5F1B		ESRRA-G	-2.688864473795917	0.0679580637372577	ATP5F1B-R	-2.538132163056834	0.0790138470266077
STAT3	upregulates-expression	AKAP12		STAT3-G	2.535550091875924	0.0792181300270342	AKAP12-R	10.00902130299977	4.4992205108931E-5
STAT3	upregulates-expression	HGF		STAT3-G	2.535550091875924	0.0792181300270342	HGF-R	6.6777128768542635	0.0012586533783795
STAT3	upregulates-expression	CCL11		STAT3-G	2.535550091875924	0.0792181300270342	CCL11-R	4.409988943656698	0.0121553127224824
STAT3	upregulates-expression	FOXO1		STAT3-G	2.535550091875924	0.0792181300270342	FOXO1-R	2.571956610561263	0.0763859415733877
STAT3	upregulates-expression	TWIST1		STAT3-G	2.535550091875924	0.0792181300270342	TWIST1-R	3.362300727945353	0.0346554344262571
STAT3	upregulates-expression	ZEB1		STAT3-G	2.535550091875924	0.0792181300270342	ZEB1-R	18.113306490382545	1.3598498014923098E-8
STAT3	upregulates-expression	CDKN1A		STAT3-G	2.535550091875924	0.0792181300270342	CDKN1A-R	3.14308991600331	0.0431492641024164
STAT3	upregulates-expression	MMP2		STAT3-G	2.535550091875924	0.0792181300270342	MMP2-R	16.777317578672214	5.172536386816781E-8
STAT3	upregulates-expression	CCND1		STAT3-G	2.535550091875924	0.0792181300270342	CCND1-R	3.4326788563691477	0.0323002969153801
STAT3	upregulates-expression	F2R		STAT3-G	2.535550091875924	0.0792181300270342	F2R-R	11.260013784199128	1.28776953699949E-5
STAT3	upregulates-expression	PRDM1		STAT3-G	2.535550091875924	0.0792181300270342	PRDM1-R	3.8035651048114856	0.022291159706935
STAT3	upregulates-expression	S1PR1		STAT3-G	2.535550091875924	0.0792181300270342	S1PR1-R	3.9983808397586937	0.0183453188648513
STAT3	upregulates-expression	TGFB1		STAT3-G	2.535550091875924	0.0792181300270342	TGFB1-R	6.334419289954811	0.0017741758212305
CDK11B	upregulates-expression	MYC		CDK11B-G	-2.534713445865337	0.0792844352926378	MYC-R	-2.9975602154173857	0.0499086863902413
SIN3A	dephosphorylates	RUNX1	T207	SIN3A-G	-4.333173262823301	0.0131258296270342	RUNX1-P-T207	2.5292135674801965	0.0797216913700058
HDAC1	dephosphorylates	RUNX1	T207;S424;S303;S48	HDAC1-G	-4.425388776552118	0.0119695569130368	RUNX1-P-T207	2.5292135674801965	0.0797216913700058
REL	downregulates-expression	EPHB2		REL-G	-2.527003854121396	0.079898048233711	EPHB2-R	5.914295304212307	0.0027005622032746
REL	upregulates-expression	BCL2A1		REL-G	-2.527003854121396	0.079898048233711	BCL2A1-R	-3.2460332632452693	0.0389283203669125
REL	upregulates-expression	BIRC3		REL-G	-2.527003854121396	0.079898048233711	BIRC3-R	-2.9635800819424936	0.0516337328883245
NELFCD	downregulates-expression	CCND1		NELFCD-G	-2.5160970444071884	0.0807742506428468	CCND1-R	3.4326788563691477	0.0323002969153801
NELFCD	upregulates-expression	CHEK1		NELFCD-G	-2.5160970444071884	0.0807742506428468	CHEK1-R	-3.76112091968224	0.0232576557941258
NELFCD	upregulates-expression	FANCI		NELFCD-G	-2.5160970444071884	0.0807742506428468	FANCI-R	-3.8771441181954365	0.0207098857925183
FAM20C	phosphorylates	KNG1	S332	FAM20C-active-by-network-sig	1.0		KNG1-P-S332	2.511075027054057	0.0811809206284169
MYC	upregulates-expression	XPO1		MYC-inactive-by-network-sig	-1.0		XPO1-R	-2.5030028093357113	0.0818388827281965
TP53	downregulates-expression	XPO1		TP53-active-by-network-sig	1.0		XPO1-R	-2.5030028093357113	0.0818388827281965
CDK2	phosphorylates	MICALL1	S621;T469;S620;S470;S471;S619	CDK2-inactive-by-network-sig	-1.0		MICALL1-P-S621	-2.4944446692790874	0.0825422769285556
CDK2	phosphorylates	MICALL1	S621;T469;S620;S470;S471;S619	CDK2-G	-3.479264444761042	0.0308300799214228	MICALL1-P-S621	-2.4944446692790874	0.0825422769285556
FYN	phosphorylates	TGFB1I1	Y60;Y43	FYN-active-by-network-sig	1.0		TGFB1I1-P-Y60	2.4736890277545336	0.0842733979565352
TFAP4	upregulates-expression	CDKN1A		TFAP4-P-S139	-2.462724106898882	0.0852025337364026	CDKN1A-R	3.14308991600331	0.0431492641024164
FAM20C	phosphorylates	ALB	T107;S89;S29;S82	FAM20C-active-by-network-sig	1.0		ALB-P-S82	2.462724106898882	0.0852025337364026
TFAP4	upregulates-expression	SALL2		TFAP4-P-S139	-2.462724106898882	0.0852025337364026	SALL2-R	4.042730968853396	0.0175494798295149
FYN	phosphorylates	CAV1	Y42;Y14	FYN-active-by-network-sig	1.0		CAV1-P-Y14	2.461296517892344	0.0853242548000476
STAT3	upregulates-expression	SALL4		STAT3-G	2.535550091875924	0.0792181300270342	SALL4-R	2.461081330223283	0.0853426175031952
AR	downregulates-expression	E2F1		AR-G	2.45913893982304	0.0855085472822005	E2F1-R	-2.86400613273344	0.0570397929533129
AR	upregulates-expression	NAT1		AR-G	2.45913893982304	0.0855085472822005	NAT1-R	6.323879104398247	0.0017929748622461
AR	upregulates-expression	KISS1R		AR-G	2.45913893982304	0.0855085472822005	KISS1R-R	3.1602395826585696	0.0424155778261899
AR	upregulates-expression	ETV1		AR-G	2.45913893982304	0.0855085472822005	ETV1-R	15.031010998620117	2.96561565687854E-7
ELK1	downregulates-expression	TAGLN		ELK1-G	-2.4563531743744336	0.0857470861411707	TAGLN-R	6.535380148276474	0.0014511772603486
ELK1	upregulates-expression	EZH2		ELK1-G	-2.4563531743744336	0.0857470861411707	EZH2-R	-3.2460332632452693	0.0389283203669125
ELK1	downregulates-expression	ACTA2		ELK1-G	-2.4563531743744336	0.0857470861411707	ACTA2-R	9.726598986905383	5.96749044504953E-5
PURA	downregulates-expression	PCNA		PURA-G	2.4528616952726607	0.0860469935560397	PCNA-R	-4.9489199945805815	0.0070910631816566
TP53	upregulates-expression	TYRP1		TP53-active-by-network-sig	1.0		TYRP1-R	2.452425983523444	0.0860844934110873
MITF	upregulates-expression	TYRP1		MITF-G	2.832260919661769	0.0588795810643875	TYRP1-R	2.452425983523444	0.0860844934110873
CSNK1A1	phosphorylates	YBX1	S176	CSNK1A1-G	-2.4483622125025413	0.0864350328543686	YBX1-P-S176	-2.6166898826758196	0.0730442481313664
PIAS1	upregulates-expression	MYC		PIAS1-G	-2.4369310700596936	0.0874287528837374	MYC-R	-2.9975602154173857	0.0499086863902413
MSR1	upregulates-expression	STAT2		MSR1-G	2.818981956459417	0.0596666550525556	STAT2-R	2.4351917296738277	0.0875809535705435
CFB	upregulates-expression	STAT2		CFB-G	11.089444847820609	1.52726815086608E-5	STAT2-R	2.4351917296738277	0.0875809535705435
TWIST1	upregulates-expression	NR2F1		TWIST1-P-S68	2.432946787900683	0.0877777885706361	NR2F1-R	7.0524130615393545	8.653183694862E-4
TWIST1	upregulates-expression	MMP2		TWIST1-P-S68	2.432946787900683	0.0877777885706361	MMP2-R	16.777317578672214	5.172536386816781E-8
TWIST1	upregulates-expression	FN1		TWIST1-P-S68	2.432946787900683	0.0877777885706361	FN1-R	14.255736934482725	6.43890642861387E-7
TLE4	upregulates-expression	FOXO1		TLE4-G	2.426729354516273	0.0883252412353938	FOXO1-R	2.571956610561263	0.0763859415733877
SREBF1	upregulates-expression	FASN		SREBF1-G	2.4232563257501987	0.0886325306425749	FASN-R	2.807957494069634	0.0603280871144283
SREBF1	upregulates-expression	AR		SREBF1-G	2.4232563257501987	0.0886325306425749	AR-R	2.8796448688786445	0.0561547015756303
PARP1	downregulates-expression	SNAI1		PARP1-G	-6.556743494723124	0.0014205040654014	SNAI1-R	2.421066215735143	0.0888268583574565
SMAD4	upregulates-expression	SNAI1		SMAD4-active-by-network-sig	1.0		SNAI1-R	2.421066215735143	0.0888268583574565
ESRRA	downregulates-expression	SNAI1		ESRRA-inactive-by-network-sig	-1.0		SNAI1-R	2.421066215735143	0.0888268583574565
ESRRA	downregulates-expression	SNAI1		ESRRA-G	-2.688864473795917	0.0679580637372577	SNAI1-R	2.421066215735143	0.0888268583574565
CDK2	phosphorylates	SETDB1	S1066	CDK2-G	-3.479264444761042	0.0308300799214228	SETDB1-P-S1066	-2.4207631934850053	0.088853778950512
CDK2	phosphorylates	SETDB1	S1066	CDK2-inactive-by-network-sig	-1.0		SETDB1-P-S1066	-2.4207631934850053	0.088853778950512
GNAZ	phosphorylates	PTK2	Y576;Y861;Y577;Y925;Y407	GNAZ-G	2.405411215921497	0.0902283846316632	PTK2-P-Y576-2	2.817868202532615	0.0597331460443479
GNAZ	phosphorylates	PRKCD	S645;S664;T507	GNAZ-G	2.405411215921497	0.0902283846316632	PRKCD-P-T507	4.02122384596313	0.0179310067153182
TWIST1	upregulates-expression	AKR1C2		TWIST1-P-S68	2.432946787900683	0.0877777885706361	AKR1C2-R	2.40482323667097	0.090281452649553
TP53	upregulates-expression	RGCC		TP53-active-by-network-sig	1.0		RGCC-R	2.4046588240275457	0.0902962972821245
TP53	phosphorylates	PPP1R13L	S113;S84	TP53-active-by-network-sig	1.0		PPP1R13L-P-S113	2.393307016731083	0.0913271634755794
CDK1	phosphorylates	PPP1R13L	S113;S84	CDK1-P-T14-Y15	-2.6574528939999658	0.0701266143759765	PPP1R13L-P-S113	2.393307016731083	0.0913271634755794
TK1	upregulates-expression	E2F1		TK1-G	-2.3901726487819044	0.0916138654897491	E2F1-R	-2.86400613273344	0.0570397929533129
EIF3B	upregulates-expression	MYC		EIF3B-G	-2.38638619773508	0.0919614144800152	MYC-R	-2.9975602154173857	0.0499086863902413
FAM20C	phosphorylates	FSTL3	S255	FAM20C-active-by-network-sig	1.0		FSTL3-P-S255	2.3827829860942313	0.0922933686105218
CDK2	phosphorylates	LRWD1	S245;S243	CDK2-G	-3.479264444761042	0.0308300799214228	LRWD1-P-S243	-2.381994501519686	0.0923661692053053
CDK2	phosphorylates	LRWD1	S245;S243	CDK2-inactive-by-network-sig	-1.0		LRWD1-P-S243	-2.381994501519686	0.0923661692053053
TOP1	upregulates-expression	E2F1		TOP1-G	-2.3751941846725986	0.0929964289760963	E2F1-R	-2.86400613273344	0.0570397929533129
LIMA1	downregulates-expression	LEF1		LIMA1-P-S362-S365	2.9069090435483678	0.0546443724770971	LEF1-R	2.3714788757182177	0.0933425820760751
AR	upregulates-expression	LEF1		AR-G	2.45913893982304	0.0855085472822005	LEF1-R	2.3714788757182177	0.0933425820760751
CDK2	phosphorylates	NRF1	S102;S136	CDK2-inactive-by-network-sig	-1.0		NRF1-P-S136	-2.369545019250444	0.093523267886042
CDK2	phosphorylates	NRF1	S102;S136	CDK2-G	-3.479264444761042	0.0308300799214228	NRF1-P-S136	-2.369545019250444	0.093523267886042
