Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
MYCN	upregulates-expression	MCM7		MYCN-active-by-network-sig	1.0		MCM7-R	2.501632460393145	0.0819511074305432
TP53	downregulates-expression	MCM7		TP53-inactive-by-network-sig	-1.0		MCM7-R	2.501632460393145	0.0819511074305432
NPM1	downregulates-expression	HSPD1		NPM1-P-T199	4.611164083393425	0.0099402403016117	HSPD1-R	2.476871987672786	0.0840055855528437
MYC	upregulates-expression	HSPD1		MYC-active-by-network-sig	1.0		HSPD1-R	2.476871987672786	0.0840055855528437
MAX	upregulates-expression	HSPD1		MAX-active-by-network-sig	1.0		HSPD1-R	2.476871987672786	0.0840055855528437
E2F6	downregulates-expression	CDC7		E2F6-inactive-by-network-sig	-1.0		CDC7-R	2.4755037723583166	0.0841206019471514
E2F1	upregulates-expression	UHRF1		E2F1-active-by-network-sig	1.0		UHRF1-R	2.468429072512051	0.0847178401061231
TP53	downregulates-expression	UHRF1		TP53-inactive-by-network-sig	-1.0		UHRF1-R	2.468429072512051	0.0847178401061231
VHL	downregulates-expression	TFRC		VHL-inactive-by-network-sig	-1.0		TFRC-R	2.456300974751745	0.0857515622235378
MYC	upregulates-expression	TFRC		MYC-active-by-network-sig	1.0		TFRC-R	2.456300974751745	0.0857515622235378
MAX	upregulates-expression	TFRC		MAX-active-by-network-sig	1.0		TFRC-R	2.456300974751745	0.0857515622235378
STAT4	upregulates-expression	GSTA2		STAT4-P-S713	-2.4289898966740506	0.0881258038072703	GSTA2-R	4.173923149008537	0.0153917573631979
STAT4	upregulates-expression	TCP1		STAT4-P-S713	-2.4289898966740506	0.0881258038072703	TCP1-R	2.4804272326396246	0.0837074553945176
STAT4	upregulates-expression	CFL1		STAT4-P-S713	-2.4289898966740506	0.0881258038072703	CFL1-R	3.4184637065052077	0.0327627294636989
ESR1	upregulates-expression	KCTD6		ESR1-inactive-by-network-sig	-1.0		KCTD6-R	-2.422979632454181	0.0886570580627427
IRF1	upregulates-expression	CYBB		IRF1-active-by-network-sig	1.0		CYBB-R	2.4116289701828086	0.0896691072351621
TP53	downregulates-expression	HSP90AB1		TP53-inactive-by-network-sig	-1.0		HSP90AB1-R	2.391815608765613	0.091463471154564
MSC	downregulates-expression	LTA		MSC-inactive-by-network-sig	-1.0		LTA-R	2.391722249515426	0.0914720105142584
PARP1	upregulates-expression	E2F1		PARP1-G	2.3802844372529037	0.0925242564218481	E2F1-R	3.7695482806649827	0.0230624787021695
PARP1	downregulates-expression	BCL2		PARP1-G	2.3802844372529037	0.0925242564218481	BCL2-R	-2.6230927159667825	0.0725780520682448
VHL	downregulates-expression	NMU		VHL-inactive-by-network-sig	-1.0		NMU-R	2.3701195861216915	0.0934695479489498
DNMT3A	downregulates-expression	CDH6		DNMT3A-G	2.369100654630948	0.0935648355523063	CDH6-R	-3.327810907723902	0.0358715453026281
ATF2	upregulates-expression	ESR1		ATF2-G	-2.35267008661814	0.0951148579500284	ESR1-R	-2.9209752506414075	0.0538811140774245
ATF2	upregulates-expression	DUSP5		ATF2-G	-2.35267008661814	0.0951148579500284	DUSP5-R	-3.851231546054647	0.0212535455938485
ATF2	upregulates-expression	RB1		ATF2-G	-2.35267008661814	0.0951148579500284	RB1-R	-3.0540216646764633	0.0471688451514754
ATF2	upregulates-expression	BCL2L1		ATF2-G	-2.35267008661814	0.0951148579500284	BCL2L1-R	-4.843861933518086	0.0078765764236886
ATF2	upregulates-expression	CCND1		ATF2-G	-2.35267008661814	0.0951148579500284	CCND1-R	-2.940949464975839	0.0528155584017488
ATF2	upregulates-expression	BCL2		ATF2-G	-2.35267008661814	0.0951148579500284	BCL2-R	-2.6230927159667825	0.0725780520682448
BRCA1	upregulates-expression	STAT1		BRCA1-active-by-network-sig	1.0		STAT1-R	2.338676116112752	0.0964552492911182
IRF1	upregulates-expression	STAT1		IRF1-active-by-network-sig	1.0		STAT1-R	2.338676116112752	0.0964552492911182
MTOR	upregulates-expression	BCL2		MTOR-P-S1261	-2.3374280159434964	0.0965757102621258	BCL2-R	-2.6230927159667825	0.0725780520682448
E2F2	downregulates-expression	CASP7		E2F2-active-by-network-sig	1.0		CASP7-R	-2.330118944392204	0.0972841749942627
E2F3	downregulates-expression	CASP7		E2F3-active-by-network-sig	1.0		CASP7-R	-2.330118944392204	0.0972841749942627
MYC	upregulates-expression	CCNB1		MYC-active-by-network-sig	1.0		CCNB1-R	2.2999170625177747	0.100267159283704
TP53	downregulates-expression	CCNB1		TP53-inactive-by-network-sig	-1.0		CCNB1-R	2.2999170625177747	0.100267159283704
FOXM1	upregulates-expression	CCNB1		FOXM1-active-by-network-sig	1.0		CCNB1-R	2.2999170625177747	0.100267159283704
LIN9	upregulates-expression	CCNB1		LIN9-P-T96	3.115231608117057	0.0443682299152016	CCNB1-R	2.2999170625177747	0.100267159283704
MYBL2	upregulates-expression	CCNB1		MYBL2-active-by-network-sig	1.0		CCNB1-R	2.2999170625177747	0.100267159283704
YBX1	downregulates-expression	CCNB1		YBX1-inactive-by-network-sig	-1.0		CCNB1-R	2.2999170625177747	0.100267159283704
MAX	upregulates-expression	CCNB1		MAX-active-by-network-sig	1.0		CCNB1-R	2.2999170625177747	0.100267159283704
IRF1	upregulates-expression	SOCS1		IRF1-active-by-network-sig	1.0		SOCS1-R	2.294568305976871	0.100804900749824
ETS1	upregulates-expression	SOCS1		ETS1-G	2.518177694121948	0.0806063624401245	SOCS1-R	2.294568305976871	0.100804900749824
MYC	upregulates-expression	CD38		MYC-active-by-network-sig	1.0		CD38-R	2.2913645144436843	0.101128376535154
TP53	upregulates-expression	GDF15		TP53-inactive-by-network-sig	-1.0		GDF15-R	-2.2901987078498953	0.101246341412093
TP53	upregulates-expression	PLK2		TP53-inactive-by-network-sig	-1.0		PLK2-R	-2.2896222570177844	0.1013047217749359
GATA3	downregulates-expression	FOXC1		GATA3-inactive-by-network-sig	-1.0		FOXC1-R	2.2865941858628864	0.101611944592324
GATA3	downregulates-expression	FOXC1		GATA3-G	-2.900327748120986	0.0550051892543653	FOXC1-R	2.2865941858628864	0.101611944592324
MAX	upregulates-expression	MTDH		MAX-active-by-network-sig	1.0		MTDH-R	2.2846615659968097	0.101808511738678
MYC	upregulates-expression	MTDH		MYC-active-by-network-sig	1.0		MTDH-R	2.2846615659968097	0.101808511738678
ARNTL	upregulates-expression	F7		ARNTL-G	-4.179297835125353	0.01530925341361	F7-R	-2.2665202083304843	0.103672311173897
ESR1	upregulates-expression	ABCA3		ESR1-inactive-by-network-sig	-1.0		ABCA3-R	-2.2597888521060865	0.104372520466165
