Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
HIST1H2BK	upregulates-expression	BCL2		HIST1H2BK-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BN	upregulates-expression	BCL2		HIST1H2BN-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BM	upregulates-expression	BCL2		HIST1H2BM-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
KRT18	upregulates-expression	AR		KRT18-G	4.73353263650515	0.0087953453361879	AR-R	2.6122468467344913	0.0733695083875573
ESR1	upregulates-expression	AR		ESR1-active-by-network-sig	1.0		AR-R	2.6122468467344913	0.0733695083875573
NKX3-1	downregulates-expression	AR		NKX3-1-inactive-by-network-sig	-1.0		AR-R	2.6122468467344913	0.0733695083875573
VHL	upregulates-expression	AR		VHL-active-by-network-sig	1.0		AR-R	2.6122468467344913	0.0733695083875573
TP53	upregulates-expression	PIDD1		TP53-active-by-network-sig	1.0		PIDD1-R	2.562217850891737	0.0771334800409906
E2F4	downregulates-expression	PCLAF		E2F4-active-by-network-sig	1.0		PCLAF-R	-2.555750848255163	0.07763391888533
E2F6	downregulates-expression	PCLAF		E2F6-active-by-network-sig	1.0		PCLAF-R	-2.555750848255163	0.07763391888533
ETS1	upregulates-expression	TMEM158		ETS1-G	-2.518177694121943	0.0806063624401249	TMEM158-R	-4.238451725184369	0.0144299160322473
ETS1	upregulates-expression	MMP1		ETS1-G	-2.518177694121943	0.0806063624401249	MMP1-R	-3.8053429809588937	0.0222515639943601
ETS1	upregulates-expression	MMP9		ETS1-G	-2.518177694121943	0.0806063624401249	MMP9-R	-4.744082675409871	0.0087030418594845
ETS1	upregulates-expression	CIP2A		ETS1-G	-2.518177694121943	0.0806063624401249	CIP2A-R	-5.079830171930593	0.0062209654207837
MOV10	downregulates-expression	GREB1		MOV10-G	-2.5158407620060577	0.0807949543146311	GREB1-R	3.76954828066497	0.0230624787021698
MSC	downregulates-expression	MCM7		MSC-active-by-network-sig	1.0		MCM7-R	-2.5016324603931204	0.0819511074305452
MYCN	upregulates-expression	MCM7		MYCN-inactive-by-network-sig	-1.0		MCM7-R	-2.5016324603931204	0.0819511074305452
TP53	downregulates-expression	MCM7		TP53-active-by-network-sig	1.0		MCM7-R	-2.5016324603931204	0.0819511074305452
NPM1	downregulates-expression	HSPD1		NPM1-P-T199	-4.611164083393436	0.0099402403016116	HSPD1-R	-2.4768719876727903	0.0840055855528433
MYC	upregulates-expression	HSPD1		MYC-inactive-by-network-sig	-1.0		HSPD1-R	-2.4768719876727903	0.0840055855528433
MAX	upregulates-expression	HSPD1		MAX-inactive-by-network-sig	-1.0		HSPD1-R	-2.4768719876727903	0.0840055855528433
E2F6	downregulates-expression	CDC7		E2F6-active-by-network-sig	1.0		CDC7-R	-2.4755037723583215	0.084120601947151
E2F1	upregulates-expression	UHRF1		E2F1-inactive-by-network-sig	-1.0		UHRF1-R	-2.468429072512024	0.0847178401061254
TP53	downregulates-expression	UHRF1		TP53-active-by-network-sig	1.0		UHRF1-R	-2.468429072512024	0.0847178401061254
VHL	downregulates-expression	TFRC		VHL-active-by-network-sig	1.0		TFRC-R	-2.456300974751878	0.0857515622235264
MYC	upregulates-expression	TFRC		MYC-inactive-by-network-sig	-1.0		TFRC-R	-2.456300974751878	0.0857515622235264
MAX	upregulates-expression	TFRC		MAX-inactive-by-network-sig	-1.0		TFRC-R	-2.456300974751878	0.0857515622235264
STAT4	upregulates-expression	GSTA2		STAT4-P-S713	2.4289898966740475	0.0881258038072706	GSTA2-R	-4.173923149008537	0.0153917573631979
STAT4	upregulates-expression	TCP1		STAT4-P-S713	2.4289898966740475	0.0881258038072706	TCP1-R	-2.4804272326396566	0.0837074553945149
STAT4	upregulates-expression	CFL1		STAT4-P-S713	2.4289898966740475	0.0881258038072706	CFL1-R	-3.4184637065051438	0.032762729463701
ESR1	upregulates-expression	KCTD6		ESR1-active-by-network-sig	1.0		KCTD6-R	2.422979632454175	0.0886570580627432
TP53	downregulates-expression	HSP90AB1		TP53-active-by-network-sig	1.0		HSP90AB1-R	-2.3918156087654765	0.0914634711545765
MSC	downregulates-expression	LTA		MSC-active-by-network-sig	1.0		LTA-R	-2.3917222495154182	0.0914720105142591
PARP1	upregulates-expression	E2F1		PARP1-G	-2.3802844372529037	0.0925242564218481	E2F1-R	-3.76954828066497	0.0230624787021698
PARP1	downregulates-expression	BCL2		PARP1-G	-2.3802844372529037	0.0925242564218481	BCL2-R	2.623092715966781	0.0725780520682449
VHL	downregulates-expression	NMU		VHL-active-by-network-sig	1.0		NMU-R	-2.3701195861216875	0.0934695479489502
DNMT3A	downregulates-expression	CDH6		DNMT3A-G	-2.3691006546309534	0.0935648355523058	CDH6-R	3.3278109077238742	0.0358715453026291
ATF2	upregulates-expression	ESR1		ATF2-G	2.3526700866181454	0.0951148579500279	ESR1-R	2.9209752506414928	0.0538811140774199
ATF2	upregulates-expression	DUSP5		ATF2-G	2.3526700866181454	0.0951148579500279	DUSP5-R	3.851231546054628	0.0212535455938489
ATF2	upregulates-expression	RB1		ATF2-G	2.3526700866181454	0.0951148579500279	RB1-R	3.0540216646764975	0.0471688451514738
ATF2	upregulates-expression	BCL2L1		ATF2-G	2.3526700866181454	0.0951148579500279	BCL2L1-R	4.843861933518112	0.0078765764236884
ATF2	upregulates-expression	CCND1		ATF2-G	2.3526700866181454	0.0951148579500279	CCND1-R	2.9409494649758408	0.0528155584017487
ATF2	upregulates-expression	BCL2		ATF2-G	2.3526700866181454	0.0951148579500279	BCL2-R	2.623092715966781	0.0725780520682449
BRCA1	upregulates-expression	STAT1		BRCA1-inactive-by-network-sig	-1.0		STAT1-R	-2.3386761161127883	0.0964552492911147
MTOR	upregulates-expression	BCL2		MTOR-P-S1261	2.337428015943486	0.0965757102621268	BCL2-R	2.623092715966781	0.0725780520682449
E2F2	downregulates-expression	CASP7		E2F2-inactive-by-network-sig	-1.0		CASP7-R	2.3301189443921984	0.0972841749942633
E2F3	downregulates-expression	CASP7		E2F3-inactive-by-network-sig	-1.0		CASP7-R	2.3301189443921984	0.0972841749942633
MYC	upregulates-expression	CCNB1		MYC-inactive-by-network-sig	-1.0		CCNB1-R	-2.2999170625177556	0.1002671592837059
TP53	downregulates-expression	CCNB1		TP53-active-by-network-sig	1.0		CCNB1-R	-2.2999170625177556	0.1002671592837059
FOXM1	upregulates-expression	CCNB1		FOXM1-inactive-by-network-sig	-1.0		CCNB1-R	-2.2999170625177556	0.1002671592837059
LIN9	upregulates-expression	CCNB1		LIN9-P-T96	-3.1152316081170524	0.0443682299152018	CCNB1-R	-2.2999170625177556	0.1002671592837059
MYBL2	upregulates-expression	CCNB1		MYBL2-inactive-by-network-sig	-1.0		CCNB1-R	-2.2999170625177556	0.1002671592837059
YBX1	downregulates-expression	CCNB1		YBX1-active-by-network-sig	1.0		CCNB1-R	-2.2999170625177556	0.1002671592837059
MAX	upregulates-expression	CCNB1		MAX-inactive-by-network-sig	-1.0		CCNB1-R	-2.2999170625177556	0.1002671592837059
ETS1	upregulates-expression	SOCS1		ETS1-G	-2.518177694121943	0.0806063624401249	SOCS1-R	-2.2945683059768522	0.1008049007498259
MYC	upregulates-expression	CD38		MYC-inactive-by-network-sig	-1.0		CD38-R	-2.2913645144436745	0.101128376535155
TP53	upregulates-expression	GDF15		TP53-active-by-network-sig	1.0		GDF15-R	2.290198707849885	0.101246341412094
TP53	upregulates-expression	PLK2		TP53-active-by-network-sig	1.0		PLK2-R	2.2896222570178133	0.101304721774933
GATA3	downregulates-expression	FOXC1		GATA3-active-by-network-sig	1.0		FOXC1-R	-2.2865941858629157	0.101611944592321
GATA3	downregulates-expression	FOXC1		GATA3-G	2.900327748120975	0.0550051892543659	FOXC1-R	-2.2865941858629157	0.101611944592321
MAX	upregulates-expression	MTDH		MAX-inactive-by-network-sig	-1.0		MTDH-R	-2.284661565996937	0.101808511738665
MYC	upregulates-expression	MTDH		MYC-inactive-by-network-sig	-1.0		MTDH-R	-2.284661565996937	0.101808511738665
ARNTL	upregulates-expression	F7		ARNTL-G	4.179297835125359	0.0153092534136099	F7-R	2.266520208330504	0.103672311173895
ESR1	upregulates-expression	ABCA3		ESR1-active-by-network-sig	1.0		ABCA3-R	2.2597888521060767	0.104372520466166
